200016581;DEXEX LUBRICADO 3 UDS ICOM;1;0;0;6000.00;.00;.00;15;0;0
200016582;DEXEX SENSITIVO 3 UDS ICOM;1;0;0;6500.00;.00;.00;3;0;0
200016599;EQUIPO SUERO C.AGUJA MACRO PRECISION;1;0;0;2900.00;.00;.00;2;0;0
200016621;PAN.PEQUENIN EXT.CONF.PLUS ET.3 30 UDS;1;0;0;20900.00;.00;.00;2;0;0
200016622;CREMA NIVEA BODY MILK ALMENDRAS 250 ML;1;0;0;12900.00;.00;.00;3;0;0
200016623;CREMA NIVEA B.MILK Q-10 PLUS REAF.250 ML;1;0;0;12900.00;.00;.00;1;0;0
200016625;PROT.LABIAL NIVEA LIP CARE FRESA;1;0;0;10900.00;.00;.00;2;0;0
200016640;SAL VIGUA 15 GR 20 SBS DISANFER;20;0;1;4900.00;.00;500.00;0;0;2
200016648;PAN.PEQUENIN EXT.CONF.PLUS ET.4 30 UDS;1;0;0;27900.00;.00;.00;3;0;0
200016930;DTE GILLETTE POWER BEADS COOL W 85 GR H;1;0;0;20900.00;.00;.00;2;0;0
200016931;DTE GILLETTE POWER BEADS POWER 82 GR H;1;0;0;20900.00;.00;.00;1;0;0
200017031;PAN.PEQUENIN EXT.CONF.PLUS ET.2 30 UDS;1;0;0;19200.00;.00;.00;1;0;0
200017035;PAN.PEQUENIN EXT.CONF.PLUS ET.5 30 UDS;1;0;0;30900.00;.00;800.00;1;0;0
200017061;TINTE IRIS 24 NEGRO 9 GR 12 UDS;12;0;1;23900.00;.00;1900.00;3;0;2
200017202;COLORIS KIT 11 NEGRO AZUL;1;0;0;6500.00;.00;.00;1;0;0
200017460;BAJALENGUAS KENNEDY 20 UDS;1;0;0;1500.00;.00;.00;6;0;0
200017581;CEP.WHOLEFRESH ICOM KIDS;1;0;0;3700.00;.00;.00;2;0;0
200017584;REPELENTE STAY OFF BEBES 120 ML;1;0;0;14900.00;.00;.00;1;0;0
200017728;PROT.LACTINOSOTRAS RESPIRABLES GEL 12 UD;1;0;0;7900.00;.00;400.00;4;0;0
200017832;CHOCOLATE M Y M MILK PLAIN 48 GR;1;0;0;2900.00;.00;.00;2;0;0
200018133;DTE AXE BARRA DARK TEMPTATION 50 GR H;1;0;0;14900.00;.00;.00;2;0;0
200018213;TOA.MANOS CONFORSEC EN Z HD 3X150;1;0;0;22000.00;.00;.00;6;0;0
200018284;CURAS COMFOR NEXCARE 100 UDS;100;0;1;24900.00;.00;200.00;4;0;74
200018315;VASELINA SABORES 12 UDS APROQUIM;12;0;1;4900.00;.00;400.00;5;0;4
200018437;VENDA ELASTICA KENNEDY 3X5;1;0;0;1500.00;.00;.00;2;0;0
200018459;KOLA GRANULADA JGB FRESA 135 GR;1;0;0;6900.00;.00;.00;2;0;0
200018460;KOLA GRANULADA JGB VAINILLA 135 GR;1;0;0;6900.00;.00;.00;1;0;0
200018461;KOLA GRANULADA JGB 135 GR;1;0;0;6900.00;.00;.00;1;0;0
200018469;DTE LADY GEL FLORAL FRESH 65 GR M;1;0;0;16900.00;.00;.00;1;0;0
200018470;DTE MENNEN GEL 24/7 COOL NIGHT 85 GR H;1;0;0;16900.00;.00;.00;1;0;0
200018564;TOA.NOSOTRAS INVIS.RAPIGEL DISP.30 UDS;30;0;1;12900.00;.00;500.00;0;0;16
200018630;PARCHE TERMICO LEON 12 UDS AH.10%;12;0;1;99900.00;.00;8900.00;0;0;4
200018710;OXY 10 COLOR PIEL GEL 30 GR;1;0;0;20900.00;.00;.00;2;0;0
200018717;DTE LADY BARRA FLORAL FRESH 20 GR;6;0;1;4600.00;.00;3000.00;6;0;5
200018816;JERINGA ALFA 3P 3 ML 21X1 1/2 100 UDS;100;0;1;25900.00;.00;300.00;1;0;0
200018818;JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UDS;100;0;1;29900.00;.00;400.00;0;0;64
200018820;JERINGA ALFA 3P 20 CC 21 X 1 1/2;1;0;0;900.00;.00;.00;20;0;0
200018867;LISTERINE CUIDADO TOTAL 500 ML;1;0;0;18800.00;.00;.00;1;0;0
200025541;CREMA DENTAL COLGATE TRIPLE ACCION 22 GR;12;0;1;14900.00;.00;1300.00;0;0;11
200018991;DTE DOVE BARRA CLEAR TONE 50 GR M;1;0;0;15900.00;.00;.00;1;0;0
200018992;DTE DOVE ROLLON CLEAR TONE 50 ML M;1;0;0;14900.00;.00;.00;1;0;0
200019094;CHUPO PATICOS BOCA ANCHA SILICONA 2 UDS;1;0;0;6900.00;.00;.00;1;0;0
200019164;CEP.PRO 425 SUAVE DELUXE 14 UDS;14;0;1;43900.00;.00;3500.00;0;0;12
200019232;TAMPON NOSOTRAS REGULAR 3 UDS;1;0;0;2900.00;.00;.00;2;0;0
200019372;GUANTE CIRUGIA ALFA 7 1/2 12 UDS;12;0;1;8900.00;.00;900.00;2;0;0
200019373;GUANTE CIRUGIA ALFA 7 12 UDS;12;0;1;11600.00;.00;1000.00;2;0;0
200019374;GUANTE CIRUGIA ALFA 6 1/2 12 UDS;12;0;1;16900.00;.00;1300.00;1;0;6
200019375;GUANTE CIRUGIA ALFA 6 12 UDS;12;0;1;15900.00;.00;1500.00;2;0;1
200019510;AZUFRE 25 SBS 14 GR PROMEGAN;25;0;1;6000.00;.00;500.00;0;0;17
200019593;CREMA DENTAL COLGATE TOTAL 12 HOR.75 ML;1;0;0;9900.00;.00;.00;1;0;0
200019617;CICATRICURE GEL 60 GR;1;0;0;49900.00;.00;.00;1;0;0
200019629;CREMA JJ BABY PARA PEINAR 200 ML;1;0;0;11900.00;.00;.00;1;0;0
200019778;PANUELOS KLEENEX CLASICO 50 UDS;1;0;0;3900.00;.00;.00;2;0;0
200019842;CHICLE XTIME CANELA 50 UDS;50;0;1;3300.00;.00;100.00;1;0;43
200019937;CICATRICURE CREMA 60 GR;1;0;0;48900.00;.00;.00;1;0;0
200019942;POLVO COMP.DE ARROZ VOGUE SURT;1;0;0;7900.00;.00;.00;10;0;0
200019956;GORRO DESECHABLE AZUL KENNEDY 12 UDS;12;0;1;4900.00;.00;500.00;3;0;9
200020009;DTE REXONA SOFT SOLID CLINI WOM.48 GR M;1;0;0;16900.00;.00;.00;1;0;0
200020010;DTE REXONA SOFT SOL CLINICAL MEN 48 GR H;1;0;0;17900.00;.00;.00;3;0;0
200020110;TOA.HUMEDAS PEQUENIN REP.ORIGINAL 24 UDS;1;0;0;3000.00;.00;.00;6;0;0
200020159;CHA.CLEAR CAIDA CONTROL MEN 400 ML;1;0;0;14900.00;.00;.00;1;0;0
200020202;CAJA COPROLOGICA MEDICAL 50 UDS;50;0;1;11900.00;.00;100.00;1;0;39
200020203;FRASCO PARA ORINA MEDICAL 50 UDS;50;0;1;16000.00;.00;400.00;1;0;27
200020234;CHA.ELVIVE REPARACION TOTAL 5 400 ML;1;0;0;17900.00;.00;.00;2;0;0
200020344;CLORURO DE MAGNESIO 15 GR 30 SBS ATHOS;30;0;1;19900.00;.00;800.00;0;0;26
200020348;BICARBONATO DE SODA 400 GR ATHOS;1;0;0;3900.00;.00;.00;1;0;0
200020357;ACEITE DE ALMENDRAS 20 ML 12 UDS ATHOS;12;0;1;10500.00;.00;1200.00;0;0;10
200020367;ACIDO BORICO 400 GR ATHOS;1;0;0;5900.00;.00;.00;3;0;0
200020369;ACIDO BORICO 15 GR 30 SBS ATHOS;30;0;1;11400.00;.00;500.00;1;0;2
200020381;GLICERINA CARBONATADA 30 ML 12 UDS ATHOS;12;0;1;13900.00;.00;1500.00;0;0;10
200020385;VASELINA BLANCA 200 GR ATHOS;1;0;0;6900.00;.00;.00;3;0;0
200020386;VASELINA BLANCA 120 GR ATHOS;1;0;0;3500.00;.00;.00;3;0;0
200020395;SULFATO DE MAGNESIO 400 GR ATHOS;1;0;0;2800.00;.00;.00;1;0;0
200020403;JABON DE GLICERINA 100 GR NATURCOL;1;0;0;4100.00;.00;.00;1;0;0
200020625;LUBRIDERM LOCION REPARACION INT.400 ML;1;0;0;26900.00;.00;.00;1;0;0
200020867;INHALO CAMARA ICOM PEDIATRICO;1;0;0;20900.00;.00;.00;2;0;0
200020900;INHALO CAMARA ICOM ADULTO;1;0;0;20900.00;.00;.00;1;0;0
200020902;CREMA DE CALENDULA NAT.EVOLUTION 60 GR;1;0;0;15900.00;.00;.00;2;0;0
200020919;CREMA DE ARNICA NAT.EVOLUTION 60 GR;1;0;0;15900.00;.00;.00;3;0;0
200020920;CREMA DE AZUCENA NAT.EVOLUTION 60 GR;1;0;0;16900.00;.00;.00;1;0;0
200020922;CREMA CASTANO DE INDIAS NAT.EVOLUT.60 GR;1;0;0;15900.00;.00;.00;1;0;0
200020923;CREMA CONCHA DE NACAR NAT.EVOLUTION 60GR;1;0;0;15900.00;.00;.00;1;0;0
200020987;BLOQ.SUNDARK NINOS SPF 60 120 ML;1;0;0;28900.00;.00;.00;1;0;0
200020988;BLOQ.SUNDARK ADULTOS SPF 60 120 ML;1;0;0;32900.00;.00;.00;2;0;0
200021213;CHA.MARIA SALOME PROTECCION COLOR 360 ML;1;0;0;15900.00;.00;.00;1;0;0
200021229;RINSE MARIA SALOME 360 ML;1;0;0;13900.00;.00;.00;1;0;0
200021275;FISIOMAX LUBRICANTE INTIMO 30 SBS;40;0;1;41400.00;.00;1500.00;0;0;13
200021280;CHA.PANTENE RESTAURACION 200 ML;1;0;0;10900.00;.00;.00;1;0;0
200021291;CHA.PANTENE RESTAURACION 400 ML;1;0;0;18900.00;.00;.00;3;0;0
200021404;TOA.NOSOTRAS EXT.PROT.DIA Y NOCHE 6 UDS;1;0;0;3900.00;.00;.00;3;0;0
200021538;PILA DURACELL ALKALINA AA X 2 6 UDS;6;0;1;22900.00;.00;3500.00;1;0;0
200021539;PILA DURACELL ALKALINA AAA X 2 6 UDS;6;0;1;22900.00;.00;3500.00;1;0;2
200021658;JERINGA MEDISPO 3P 5 ML 21X1.1/2 100 UDS;100;0;1;19300.00;.00;200.00;1;0;0
200021822;PEINE MQ PIOJO 12 UDS R 117;12;0;1;6000.00;.00;600.00;0;0;8
200021828;PEINILLA MQ BOLSILLO NEGRA 12 UDS R 106;12;0;1;800.00;.00;100.00;0;0;4
200021936;GASA ICOM ASEPTICA 1/2X1;1;0;0;2200.00;.00;.00;5;0;0
200021938;GASA ICOM ASEPTICA 1X5;1;0;0;6900.00;.00;.00;5;0;0
200021941;DEXEX ESTIMULANTE 3 UDS ICOM;1;0;0;6000.00;.00;.00;2;0;0
200021942;DEXEX SABORES 3 UDS ICOM;1;0;0;7200.00;.00;.00;5;0;0
200021943;DEXEX ESPERMICIDA 3 UDS ICOM;1;0;0;6000.00;.00;.00;2;0;0
200022084;DTE DOVE BARRA DERMOACLARANT 50 GR M;1;0;0;17900.00;.00;.00;1;0;0
200022131;CREMA COLGATE SENSITIVE PRO ALIVIO 50 GR;1;0;0;13900.00;.00;.00;1;0;0
200022165;DTE REXONA MINIROL MUJER BAMBOO 30 GR M;1;0;0;3000.00;.00;.00;5;0;0
200022398;DTE NIVEA SPR ACLARADO NATURAL 150 ML M;1;0;0;12900.00;.00;.00;2;0;0
200022520;TALCO MEXSANA 300 GR + TALCO 85 GR P.E.;1;0;0;21900.00;.00;.00;1;0;0
200022565;GUANTE DE VINILO PRESICION CARE S 100 UD;100;50;2;32900.00;1000.00;700.00;0;19;0
200022685;CREMA DENTAL COLGATE TOTAL 12 HOR.150 ML;1;0;0;15900.00;.00;.00;1;0;0
200022692;ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML;1;0;0;21900.00;.00;.00;2;0;0
200022727;LECHE KLIM 1+ 500 GR BOLSA;1;0;0;15900.00;.00;.00;1;0;0
200022735;LECHE KLIM 1+ 900 GR;1;0;0;20600.00;.00;.00;1;0;0
200022820;MAQUINA DE AFEITAR MACH 3;1;0;0;19900.00;.00;.00;1;0;0
200022987;CREMA DENT.SENSODYNE RAPIDO ALIVIO 100GR;1;0;0;21900.00;.00;.00;1;0;0
200023030;DTE REXONA SOFT SOL.CLIN FRESH 48 GR M;1;0;0;18900.00;.00;.00;2;0;0
200023031;MANTECA DE CACAO ICOM LABIAL SABORES 12;12;0;1;17500.00;.00;1300.00;5;0;7
200023079;FIGUBELLE GEL MOLDEADOR ANTI-CELUL 150 G;1;0;0;29800.00;.00;.00;1;0;0
200023131;NESTLE NESTUM BL 200 GR TRIGO MIEL;1;0;0;7900.00;.00;.00;1;0;0
200023133;NESTLE NESTUM BL 200 GR BATIDO VAINILLA;1;0;0;7900.00;.00;.00;1;0;0
200023172;REPELENTE NOPIKEX SPRAY 120 ML;1;0;0;15900.00;.00;.00;1;0;0
200023240;GEL EGO EXTREME MAX 500 MILILITROS;1;0;0;12900.00;.00;.00;2;0;0
200023242;GEL EGO EXTREME MAX 240 MILILITROS;1;0;0;7900.00;.00;.00;2;0;0
200023243;GEL EGO EXTREME MAX 250 MILILITROS;1;0;0;7900.00;.00;.00;1;0;0
200023251;GASA CURE BAND ESTERIL 10X10 PLEG.X 24 U;24;0;1;19800.00;.00;900.00;0;0;8
200023272;REPUESTO MAQ.MACH 3 SENSITIVE 2 UDS;1;0;0;24900.00;.00;.00;1;0;0
200023274;MAQ.MACH 3 SENSITIVE;1;0;0;22900.00;.00;.00;1;0;0
200023305;DTE DOVE ROLLON INVISIBLE DRY 50 GR M;1;0;0;11900.00;.00;.00;1;0;0
200023574;CICATRICURE GEL 30 GR;1;0;0;38900.00;.00;.00;1;0;0
200023625;CREMA CERO 30 GR;1;0;0;7900.00;.00;.00;4;0;0
200023626;CREMA CERO CALENDULA 30 GR;1;0;0;6900.00;.00;.00;2;0;0
200023627;CREMA CERO ALOE VERA 30 GR;1;0;0;7900.00;.00;.00;3;0;0
200023810;CHA.DOVE CONTROL CAIDA 400 ML;1;0;0;16900.00;.00;.00;1;0;0
200023848;BLOQ.SUNDOWN SPF 60 DISPLAY 12 UDS;12;0;1;26900.00;.00;2500.00;0;0;2
200023857;DTE MENNEN BARRA 24/7 COOL NIGHT 20 GR H;1;0;0;3300.00;.00;.00;6;0;0
7702277074298;COLONIA ARRURRU NAT AZUL 30 ML;1;0;0;4800.00;.00;.00;1;0;0
7702277074359;COLONIA ARRURRU NAT ROSADA 30 ML;1;0;0;5800.00;.00;.00;1;0;0
7702277074373;COLONIA ARRURRU NAT ROSADA 60 ML ;1;0;0;8900.00;.00;.00;1;0;0
7509546055152;CEP.COLGATE 360 LUMINOUS 2X1;1;0;0;22800.00;.00;.00;1;0;0
6910021007206;CEP.COLGATE PREMIER CLEAN MEDIO;1;0;0;2700.00;.00;.00;3;0;0
7702010470189;DTE SPEED STICK 24/7C.NIGHT SBS GEL;16;0;1;11900.00;.00;800.00;0;0;12
650240015670;CHA. TIO NACHO HERBOLARIA MILE 415ML;1;0;0;21900.00;.00;.00;1;0;0
650240010736;CHA.TIO NACHO JALEA REAL A.EDAD 415ML;1;0;0;20900.00;.00;.00;1;0;0
7707200900330;DEXEX PUNTO G 3 UDS ICOM;1;0;0;6000.00;.00;.00;6;0;0
4005808377534;PRO. LAB.NIVEA CERE;1;0;0;10900.00;.00;.00;2;0;0
7702184690017;BACTRODERM GEL ANTIBACTERIAL 490;1;0;0;19900.00;.00;.00;1;0;0
7707200907506;KIT DENTAL VIAJERO WHOLE FRESH;1;0;0;7800.00;.00;.00;2;0;0
7891010560737;COPIPITOS COTONES JJ 75 UNIDADES;1;0;0;5900.00;.00;.00;2;0;0
7703086010125;CREMA DE AFEITAR DENU 110GR;1;0;0;13900.00;.00;.00;3;0;0
7702870100530;FIGUBELLE GEL ABDOMEN 150G;1;0;0;29900.00;.00;.00;1;0;0
7702024047612;LECHE KLIM 1+ 1000GR ;1;0;0;29800.00;.00;.00;1;0;0
7613033986628;NESTLE NESTUM TRIGO MIEL 200GR;1;0;0;6900.00;.00;.00;3;0;0
7613034027610;NESTLE NESTUM TRIGO MIEL 350GR;1;0;0;11800.00;.00;.00;1;0;0
7702132009458;PROT.LAB CHAPSTICK HIDRATA;1;0;0;12900.00;.00;.00;1;0;0
7501086454181;CEP PRO 1000 ADULTOS DOBLE ACCION 2X1;1;0;0;9900.00;.00;.00;3;0;0
7501086453931;CEP PRO 425 MEDIO 2X1;1;0;0;9800.00;.00;.00;1;0;0
200027755;PAN.PEQUENIN EXT.C.PLUS PROTEC ET.3 50 U;50;0;1;31500.00;.00;600.00;1;0;0
200030418;PAN TENA SLIP TALLA L 9 UDS;1;0;0;30900.00;.00;.00;1;0;0
7702027478741;PAN TENA SLIP L 1 UNIDAD;1;0;0;3400.00;.00;.00;2;0;0
7702027478611;PAN TENA SLIP TALLA M 21 UDS;1;0;0;59900.00;.00;.00;1;0;0
7702027478604;PAN TENA SLIP TALLA M 9 UDS;1;0;0;25900.00;.00;.00;1;0;0
7702027478642;PAN TENA SLIP TALLA M 1 UNI;1;0;0;3300.00;.00;.00;5;0;0
7702027444685;PROT NOSOTRAS MULTI ESTILO 15 UDS;1;0;0;2900.00;.00;.00;9;0;0
7702027040023;TOA NOSOTRAS NORMAL NATURAL 10 UDS;1;0;0;2900.00;.00;.00;1;0;0
7702027470424;TOA TENA MUJER MAXI 10 UDS;1;0;0;10900.00;.00;.00;1;0;0
7702027470226;TOA TENA MUJER MEDIUM 10 UDS ;1;0;0;8900.00;.00;.00;1;0;0
7702027470127;TOA TENA MUJER MINI ALAS 10 UDS ;1;0;0;7000.00;.00;.00;1;0;0
7702027471131;TOA TENA MUJER SUPER 10 UDS;1;0;0;13900.00;.00;.00;2;0;0
200027890;ACOND SAVITAL KERATINA 530ML;1;0;0;13900.00;.00;.00;1;0;0
200027897;CHA SAVITAL KERATINA 550ML;1;0;0;13900.00;.00;.00;1;0;0
200018146;2 DTE YODORA CREMA32 GR;1;0;0;12900.00;.00;.00;1;0;0
100019490;CREMA #4 NATURAL 90 GR;1;0;0;25800.00;.00;.00;1;0;0
200025906;DTE YODORA MINIROLL POWER 30GR ;3;0;1;6900.00;.00;3000.00;3;0;0
200014710;MULTI SOLUCION 1 120 ML WASSER;1;0;0;24900.00;.00;.00;1;0;0
200025539;GOTERO DE VIDRIO ALFA 20 UDS ;20;0;1;14900.00;.00;1000.00;0;0;6
200019356;TALCO MEXSANA 85 GR 2 P. ESP;2;0;1;16900.00;.00;8900.00;1;0;1
200024727;CRE.DENTALCOLGATE TRI.ACCCION 150 GR;1;0;0;9900.00;.00;.00;4;0;0
200030055;CREMA DENTAL NIÑOS SIN FLOU 50GR;1;0;0;12900.00;.00;.00;2;0;0
200016601;CREMA DENTAL COLGATE TOTAL C MINT 50 ML;1;0;0;6900.00;.00;.00;2;0;0
200025620;MAQ. SCHICK XTREME  3 PIEL SENS 12 UDS;12;0;1;25800.00;.00;2900.00;0;0;2
100019763;SHOT B 30 CAPSULAS;30;3;10;25900.00;9800.00;1200.00;1;1;0
100001858;SUERO GERCO RHIFISOL 12X14;14;0;1;21900.00;.00;1900.00;0;0;12
200025412;CREMA COREGA ULTRA SI SABOR 20 GR;1;0;0;14800.00;.00;.00;1;0;0
200030054;CREMA DENTAL PARODONTAXFLUOR 50 GR;1;0;0;14900.00;.00;.00;1;0;0
200030570;CREMA DENTAL PARODONTAXFLUOR 90 GR;1;0;0;20000.00;.00;.00;1;0;0
200030661;ALGODON MOTOSITOS 25 GR ;7;0;1;8400.00;.00;1500.00;5;0;1
200030660;ALGODON MOTOSITOS 50 GR ;7;0;1;13900.00;.00;1900.00;2;0;0
100017923;CEREBRYL 1200 MG 30 CAP ICOM;30;3;10;23900.00;9800.00;1000.00;4;0;0
200027050;CREMA ADHESIVA WHOLE FRESH MENTA 40 GR;1;0;0;19900.00;.00;.00;1;0;0
200029823;CREMA DENT. KIDS S.FLUOR  WHOLE FRESH 100 GR;1;0;0;9900.00;.00;.00;3;0;0
200024127;CREMA ADHESIVA WHOLE FRES PROTESIS 40 GR;1;0;0;19900.00;.00;.00;3;0;0
100021035;Q-LMMUNE FAC. TRAN 45 MG CALOST VACA;1;0;0;39900.00;.00;.00;3;0;0
200024862;TRATAM SOTTILE EMB. PATO  CAB ALA 12 UD;12;0;1;8900.00;.00;1500.00;1;0;1
100014943;VALERIANA GOTAS 60 ML ICOM;1;0;0;8900.00;.00;.00;5;0;0
100017916;VARICAPS 250 MG 30 CAPS ICOM;30;2;15;29000.00;15000.00;2000.00;5;1;0
200024901;VENDA ALGODON LAMIN INVER 4X5;1;0;0;2600.00;.00;.00;1;0;0
7702560026065;KOLA GRANULADA JGB DE VAINILLA DE 330;1;0;0;13900.00;.00;.00;2;0;0
100017938;MIELTERTOS JARQABE 240 ML NF;1;0;0;19900.00;.00;.00;1;0;0
100019601;SEVEDOL EXTRAFUERTE 60 TABLETAS;60;10;6;76900.00;7900.00;1500.00;1;5;3
100020771;MUCOSINA SUSPENSION 120 ML;1;0;0;23900.00;.00;.00;1;0;0
100015552;CALMIDOL MAX 48 GRAGEAS ;48;6;8;59900.00;10800.00;1500.00;3;0;0
100014469;IBUFLASH FORTE 400MG 24 CAP;24;12;2;22900.00;2000.00;1000.00;0;10;0
100020581;NORAVER GRIPA FAST TOTAL 60 CAP;60;30;2;130900.00;4500.00;2500.00;0;19;1
100014764;SAL BONFIETS LUA PLUS 32 SBS;32;0;1;77900.00;.00;2500.00;1;0;1
200003321;ESP. MICROPORE PIEL 24*3 BOLSA PAGUE 2 LL3;3;0;1;13900.00;.00;4900.00;0;0;1
100021220;TALCID CEREZA 60 TABLETAS;60;10;6;35900.00;3900.00;700.00;0;6;0
100018594;MANITOL AL 20% A.D CORPAUL 500 ML;1;0;0;9900.00;.00;.00;1;0;0
200027100;UNESIA CREMA ANTIMICOTICO 20 GR;1;0;0;18900.00;.00;.00;1;0;0
100018857;LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS;48;12;4;74900.00;6900.00;1800.00;0;7;0
100020532;ENEMAG SOL.ORAL LIMON 133 ML ICOM;1;0;0;13900.00;.00;.00;2;0;0
100020531;ENEMAG SOL.ORAL MARACUYA 133 ML ICOM;1;0;0;13900.00;.00;.00;2;0;0
100018518;GENTOOFTAL 0.3% GOTAS 10 ML ICOM (PD);1;0;0;9000.00;.00;.00;6;0;0
100014450;YODOPOVIL BUCOFARINGEO 60 ML IC (T);1;0;0;7300.00;.00;.00;4;0;0
100014449;YODOPOVIL ESPUMA 60 ML IC (T);1;0;0;7300.00;.00;.00;3;0;0
100014451;YODOPOVIL SOLUCION 60 ML ICOM (T);1;0;0;6900.00;.00;.00;7;0;0
100015536;TIROXIN 100 MCG 50 TABLETAS;50;5;10;33900.00;6900.00;700.00;2;0;0
100014510;NAZIL OFTENO 15 ML;1;0;0;14700.00;.00;.00;25;0;0
100018460;FERBIN  CL 250 MG 50 CAPSULAS;50;5;10;32900.00;6900.00;800.00;1;1;0
100014930;PRAZED 20 MG 30 CAPSULAS;30;2;15;8900.00;4500.00;500.00;15;1;0
200024933;CYCLOFEMINA 1 AMPOLLA + JERINGA;1;0;0;20900.00;.00;.00;3;0;0
100019174;MUCINEX 600 MG 20 TBS;20;2;10;26900.00;13800.00;1500.00;1;0;0
100019492;PROCICAR NF CREMA TUBO 60 GR;1;0;0;38900.00;.00;.00;1;0;0
200023025;2 DTE REXONA BARRA MEN V8 50 ML P.E. H;1;0;0;25900.00;.00;.00;1;0;0
200023020;2 DTE REXONA ROL. BAMBOO 53 GR P.E. M;1;0;0;15900.00;.00;.00;1;0;0
200028099;2 DTE REXONA SPR.BAMBO 105 GR P.E;1;0;0;22900.00;.00;.00;2;0;0
200025989;CHA.DOVE OLEO NUTRICION 400 ML;1;0;0;16900.00;.00;.00;1;0;0
200028255;CHA.DOVE R.COMPLT 400 ML+ACO 400 ML;1;0;0;26900.00;.00;.00;1;0;0
200025304;CREMA PONDS CLARANT B3 SECA 10 SACHETS;10;0;1;14900.00;.00;1500.00;1;0;8
200024912;CREMA VASENOL HUMECT.TOTAL AVENA 1000ML;1;0;0;26900.00;.00;.00;1;0;0
200028388;DTE DOVE ROLLON CLEAN COMFORT 30 ML H;1;0;0;3000.00;.00;.00;4;0;0
200028387;DTE DOVE ROLLON ORIGINAL 30 ML M;1;0;0;3000.00;.00;.00;3;0;0
200028543;DTE REXONA CLINI SOLID EXTRA DRY 48 GR M;1;0;0;18900.00;.00;.00;2;0;0
200028544;DTE REXONA CLINI SOLID SPORT STRE.48 GR;1;0;0;19900.00;.00;.00;3;0;0
200025180;DTE REXONA MINI ROLLON V8 30 GR H;1;0;0;3000.00;.00;.00;1;0;0
200025791;CRE.COLGATE TRI.ACC 50 GR+CEP.PREMIER CL;1;0;0;2800.00;.00;.00;11;0;0
200028746;PILA EVEREADY MEDIANA 2 UDS;1;0;0;4800.00;.00;.00;3;0;0
200030587;PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM;24;0;1;45900.00;.00;2000.00;1;0;0
200024898;VENDA ALGODON LAMINADO INVERF.6X5;1;0;0;3900.00;.00;.00;1;0;0
200024403;AGUA OXIGENADA JGB 120 ML PG.6 LL.7;7;0;1;20900.00;.00;3000.00;0;0;2
200031218;KOLA GRANULADA JGB 330 GR+FRESA 85GR P.E;1;0;0;15900.00;.00;.00;3;0;0
200019894;3 JABON JJ ADULTO AVENA 125 GR;3;0;1;6900.00;.00;2500.00;2;0;0
100019193;ADVIL GRIPA 72 CAPSULAS (T);72;18;4;97900.00;5500.00;1500.00;0;8;2
100014824;AMITRIPTILINA 25 MG 30 TABLETAS RC;1;0;0;4900.00;.00;.00;16;0;0
100014821;KETOTIFENO 1 MG 30 TABLETAS RC;1;0;0;4900.00;.00;.00;1;0;0
100019279;NITROFURANTOINA 100 MG 40 TABLETAS RC;40;2;20;19900.00;10800.00;700.00;1;1;10
100019403;LOPERAMIDA 2 MG 240 TABLETAS EC;240;40;6;84900.00;3900.00;700.00;1;21;0
100017885;LOSARTAN 50 MG+HCT 12.5 MG 15 TBS EC;1;0;0;11900.00;.00;.00;4;0;0
100018330;AMZOL FEM 500/100 MG 10 OVUL ICOM(PD)(T);10;0;1;26900.00;.00;3000.00;1;0;2
100019502;BACIPREX 250 MG SUSP. 100 ML ICOM (T);1;0;0;16000.00;.00;.00;2;0;0
100015063;BACIPREX 500 MG 50 CAPSULAS ICOM (PD) (T;50;5;10;45900.00;10000.00;1500.00;0;4;0
100020393;CALFAFEM CALCIO+D 600MG 250UI 30 CB ICOM;20;2;10;16900.00;9800.00;1500.00;4;0;0
100015683;CLORITIMICOTIN CR.VAG 40 GR ICOM (PD)(T);1;0;0;17000.00;.00;.00;6;0;0
100014946;COLIDETOL 200 MG 2 TABLETAS IC (PD) (T);1;0;0;7000.00;.00;.00;6;0;0
100015687;COLIDETOL SUS. 400 MG 20 ML ICOM (PD)(T);1;0;0;7000.00;.00;.00;7;0;0
100014944;DERMODINA LOCION 120 ML ICOM (PD) (T);1;0;0;8900.00;.00;.00;2;0;0
100015686;DOLIVIUM SUSPENSION 120 ML ICOM (PD) (T);1;0;0;9900.00;.00;.00;4;0;0
100020584;HIDROLAN 25 MG 20 TABLETAS ICOM;2;0;1;12900.00;.00;8000.00;3;0;1
100015111;MEPROGAL 15 MG 10 TBS ICOM (PD) (T);10;0;1;23900.00;.00;3000.00;11;0;8
100015685;NIDAZ 500 MG 4 TABLETAS ICOM (PD) (T);1;0;0;14900.00;.00;.00;1;0;0
100021244;RELAXUS PASSIFLORA VALERIANA 15 CAP.ICOM;1;0;0;14900.00;.00;.00;3;0;0
100019986;TUTOS HEDERA HELIX ICOM 120 ML;1;0;0;17900.00;.00;.00;3;0;0
100014555;AMLODIPINO 10 MG 30 TABLETAS AG;30;3;10;12900.00;4900.00;500.00;7;1;0
100014554;AMLODIPINO 5 MG 30 TABLETAS AG;30;3;10;9900.00;3500.00;400.00;9;1;0
