100013585;ALBENDAZOL SUSPENSION 20 ML LP;1;0;0;3900.00;.00;.00;2;0;0
100013586;ACETAMINOFEN 150 MG JARABE 60 ML LP;1;0;0;2500.00;.00;.00;5;0;0
100013630;CLINDAMICINA 300 MG 24 CAPSULAS W;24;3;8;40900.00;12000.00;1500.00;1;1;0
100013651;BENZIRIN FORTE SPRAY AD 45 ML;1;0;0;31900.00;.00;.00;1;0;0
100013702;MOTRIN 600 MG 30 GRAGEAS;30;3;10;54900.00;18900.00;2000.00;0;0;8
100013718;SUPOSITORIOS ADULTOS 50 UDS;50;10;5;39400.00;4900.00;1000.00;0;9;2
100013731;AMLODIPINO 5 MG 10 TABLETAS IC;1;0;0;3000.00;.00;.00;3;0;0
100013746;DESCONGEL GRIPA 100 CAP.BLANDA GELATIN.;100;25;4;95900.00;3800.00;1000.00;0;14;3
100013772;OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS;1;0;0;6900.00;.00;.00;3;0;0
100013773;OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS;1;0;0;6900.00;.00;.00;4;0;0
100013780;SINOVUL 21 TABLETAS;1;0;0;10900.00;.00;.00;4;0;0
100013863;FLUCONAZOL 150 MG 1 CAPSULA IC;1;0;0;2000.00;.00;.00;3;0;0
100013867;DICLOFENACO 1%GEL 50GR ICOM;1;0;0;5900.00;.00;.00;2;0;0
100013869;NAPROXENO 500 MG 10 TABLETAS IC;10;0;1;5900.00;.00;700.00;1;0;9
100013904;YAXIBELLE 28 TABLETAS;1;0;0;41800.00;.00;.00;1;0;0
100013924;ARAWAK DESPIG.CUTANEO FORM.50 GR;1;0;0;31600.00;.00;.00;3;0;0
100013927;CIRKULIN CREMA PARA PIERNAS CAJA 125 ML;1;0;0;28700.00;.00;.00;1;0;0
100013983;AMIKACINA 500 MG 2 ML 10 AMPOLLAS GF;10;0;1;74900.00;.00;7800.00;0;0;8
100013992;VALSARTAN 80 MG 14 TABLETAS LS;1;0;0;8900.00;.00;.00;1;0;0
100014004;SOLHIDREX SABOR UVA 30 SBS;30;0;1;53900.00;.00;1800.00;3;0;29
100014005;SOLHIDREX SABOR FRESA 30 SBS;30;0;1;53900.00;.00;1800.00;0;0;11
100014006;SOLHIDREX SABOR CEREZA 30 SBS;30;0;1;53900.00;.00;1800.00;5;0;0
100014087;IVERMECTINA 0.6% SOLUCION ORAL 5 ML MK;1;0;0;10900.00;.00;.00;3;0;0
100014157;CIRUELAX JALEA 150 GR;1;0;0;18900.00;.00;.00;2;0;0
100014166;LEVOMEPROMAZINA 4% GOTAS 20 ML HP;1;0;0;26900.00;.00;.00;1;0;0
100014167;LEVOMEPROMAZINA 25 MG 20 TABLETAS HP;1;0;0;14000.00;.00;.00;1;0;0
100014200;ERASSIN 50 MG 2 TABLETAS;1;0;0;7900.00;.00;.00;26;0;0
100014221;ESOMEPRAZOL 20 MG 30 TABLETAS PC;30;3;10;27900.00;10900.00;1200.00;1;1;0
100014310;ARNI K Y CALENDULA CREMA DISP.12 SBS;12;0;1;32000.00;.00;2700.00;0;0;11
100014319;ESOMEPRAZOL 40 MG 30 TABLETAS PC;30;3;10;32000.00;10900.00;1500.00;1;2;0
100014320;CLOPIDOGREL 75 MG 14 TABLETAS GF;1;0;0;13900.00;.00;.00;1;0;0
100014369;BACTRODERM GEL ANTIBACTERIAL 490 ML;1;0;0;9300.00;.00;.00;1;0;0
100014385;TERBINAFINA 250 MG 14 TABLETAS HP;1;0;0;34900.00;.00;.00;1;0;0
100015846;ACIDO RETINOICO CREMA 30 GR Q;1;0;0;13900.00;.00;.00;1;0;0
100015902;INFLACAM 20 MG 10 CAPSULAS ICOM;10;0;1;25000.00;.00;2500.00;1;0;5
100016040;MOVIDOL 48 TABLETAS;48;8;6;60000.00;7800.00;1300.00;0;3;3
100016114;HIPOGLOS CALENDULA POMADA 60 GR N;1;0;0;16100.00;.00;.00;1;0;0
100016116;HIPOGLOS POMADA 60 GR N;1;0;0;15800.00;.00;.00;1;0;0
100016150;KILASIN FRESA 400 GR;1;0;0;29800.00;.00;.00;1;0;0
100016151;KILASIN VAINILLA NAT.EVOLUTION 400 GR;1;0;0;29800.00;.00;.00;1;0;0
100016152;CALCAD OMEGA 369 NAT.EVOLUTION 400 GR;1;0;0;28900.00;.00;.00;2;0;0
100016164;NOXPIRIN PLUS 100 CAPSULAS;100;25;4;83900.00;3400.00;900.00;0;22;2
100016199;CERITAMIN 10 MG 10 TABLETAS ICOM;1;0;0;22500.00;.00;.00;3;0;0
100016244;CLORITIMICOTIN CREMA 40 GR ICOM;1;0;0;14900.00;.00;.00;2;0;0
100016320;ASPIRINA 100 MG 140 TBS;140;5;28;51900.00;10900.00;400.00;0;4;0
100016340;DOLEX JARABE NINOS 120 ML 7+;1;0;0;15900.00;.00;.00;1;0;0
100016522;MIGRINON 100 TBS 300 MG;100;20;5;83900.00;4000.00;900.00;0;16;0
100016530;DRISTAN TRIPLE ACCION NF 100 TABLETAS;100;25;4;69800.00;3000.00;800.00;0;4;3
100016646;SINUTAB PLUS 12 TABLETAS;12;0;1;12900.00;.00;1500.00;2;0;1
100016693;GORRO COFIA;12;0;1;5900.00;.00;600.00;0;0;9
100016790;LOSARTAN 50 MG 300 TABLETAS LP;300;30;10;63900.00;2000.00;200.00;0;20;0
100016795;SULZINC 80 ML;1;0;0;8900.00;.00;.00;1;0;0
100016830;LYSTO 18.38 MG/ML SPRAY 20 ML;1;0;0;28900.00;.00;.00;4;0;0
100016942;NORAVER NARANJA MIEL 96 PASTILLAS;96;16;6;116900.00;6900.00;1200.00;0;7;1
100016943;NORAVER GRIPA BEBIDA CALIE.PANELA 24 SBS;24;0;1;45900.00;.00;1900.00;1;0;2
100016991;RISPERIDONA 1 MG 20 TABLETAS MK;1;0;0;7900.00;.00;.00;1;0;0
100017000;ARNICA LOCION 60 MILILITROS;1;0;0;5900.00;.00;.00;1;0;0
100017001;ARNICA LOCION 30 MILILITROS;1;0;0;3900.00;.00;.00;3;0;0
100017026;JABON ACID MANTLE 90 GRAMOS;1;0;0;5900.00;.00;.00;1;0;0
100017103;VENASFULL 30 PERLAS 500 MILIGRAMOS;3;0;1;28900.00;.00;9800.00;1;0;0
100017206;MONTELUKAST 10 MG 10 TABLETAS AG;1;0;0;9800.00;.00;.00;4;0;0
100017212;DICLOFENACO 75 MG 10  AMPOLLAS GF;10;0;1;18000.00;.00;3500.00;3;0;7
100017283;NASMINE NF JARABE 120 MILILITROS;1;0;0;26900.00;.00;.00;2;0;0
100017339;LINCOMICINA 600 MG 10 AMPOLLAS GF;1;0;0;3900.00;.00;3900.00;143;0;0
100017373;METRONIDAZOL 125 MG SUSPENSION 120 ML EC;1;0;0;5900.00;.00;.00;2;0;0
100017375;ENTEROLYTE COCO 400 ML SUERO ORAL;1;0;0;6500.00;.00;.00;3;0;0
100017401;ALKA SELTZER EXTREME 20 SOBRES;20;0;1;35800.00;.00;1800.00;1;0;14
100017435;AMOXAL 250 MG SUSPENSION 60 ML;1;0;0;22900.00;.00;.00;1;0;0
100017471;DOLIVIUM MAX 200/30 MG 36 CAPSULAS ICOM;36;12;3;54900.00;4500.00;1500.00;0;5;0
100017607;BETAHISTINA 16 MG 20 TABLETAS LS;20;2;10;24900.00;13900.00;.00;2;0;0
100017609;DEXTROSA 5% AD 500 ML CP;1;0;0;3500.00;.00;.00;3;0;0
100017710;MYLANTA DOS MENTA LIQUIDA 240 ML;1;0;0;32900.00;.00;.00;1;0;0
100017711;MYLANTA DOS FRESA 240 ML;1;0;0;32900.00;.00;.00;1;0;0
100017729;DESITIN UNGUENTO ANTIPANALITIS 28 GR;1;0;0;10900.00;.00;.00;1;0;0
200000013;CREMA CERO 50 GR;1;0;0;8400.00;.00;.00;2;0;0
200001057;ACEITE PETROLEO 60 ML;1;0;0;8200.00;.00;.00;1;0;0
200001061;CREMA ANDRINAS 18 GR;1;0;0;6900.00;.00;.00;2;0;0
200001894;PANUELOS FAMILIA PEQ.AUTO 50 UDS T/H;1;0;0;2900.00;.00;.00;6;0;0
200001946;TOA.TENA MUJER MEDIUM 10 UDS R4750;1;0;0;8200.00;.00;.00;1;0;0
200001962;TOA NOSOTRAS B.NOCHES U.INV.RAP.X10 4192;1;0;0;11600.00;.00;.00;1;0;0
200001983;TOA.PEQUENIN ACOLCHADITA 24 UDS;1;0;0;4000.00;.00;.00;2;0;0
200002005;ACEITE ALMENDRAS 20 ML 12 UDS PROMEGAN;12;0;1;10000.00;.00;1000.00;0;0;10
200002044;FORMOL 12 UDS 20 ML PROMEGAN;12;0;1;7100.00;.00;1000.00;0;0;2
200002050;GLICERINA PURA 12 UDS 20 ML PROMEGAN;12;0;1;9800.00;.00;1000.00;0;0;2
200002053;HOJAS DE BOLDO 4 GR 25 SBS PROMEGAN;25;0;1;6000.00;.00;500.00;1;0;0
200002054;HOJAS DE SEN 4 GR 25 SBS PROMEGAN;25;0;1;5300.00;.00;500.00;1;0;0
200002056;LINAZA EN PEPA 25 SBS 12 GR PROMEGAN;25;0;1;5700.00;.00;500.00;0;0;15
200002079;VIOLETA DE GENCIANA 20 ML 12UDS PROMEGAN;12;0;1;7800.00;.00;700.00;0;0;10
200002224;LACA KLEER LAC FUERTE COJIN 120 ML R.104;1;0;0;5400.00;.00;.00;4;0;0
200002227;LACA KLEER LAC FUERTE COJIN 60 ML R.102;1;0;0;4700.00;.00;.00;2;0;0
200002230;LACA KLEER LAC SUAVE COJIN 120 ML R.143;1;0;0;5400.00;.00;.00;4;0;0
200002232;LACA KLEER LAC SUAVE COJIN 60 ML R.142;1;0;0;4700.00;.00;.00;4;0;0
200002953;CREMA # 4 MEDICADA 60 GR;1;0;0;18900.00;.00;.00;1;0;0
200003008;DTE YODORA CREMA 12 GR;1;0;0;2500.00;.00;.00;5;0;0
200003009;DTE YODORA CREMA 25 GR;1;0;0;4800.00;.00;.00;3;0;0
200003030;TALCO YODORA 300 GR;1;0;0;21900.00;.00;.00;1;0;0
200003032;TALCO YODORA 60 GR;1;0;0;5900.00;.00;.00;6;0;0
200003034;YODOSALIL UNGUENTO 30 GR;1;0;0;14300.00;.00;.00;2;0;0
200003315;ESP.MICROPORE PIEL 12X3 BOLSA;1;0;0;2500.00;.00;2500.00;1;0;0
200003320;ESP.MICROPORE PIEL 24X3 BOLSA;1;0;0;3900.00;.00;1000.00;17;0;0
200003338;ESP.TRANSPORE 1X5 (24X5) DISP.;1;0;0;13800.00;.00;.00;1;0;0
200003439;CREMA PONDS CLARANT B3 N.GRASA 50 GR;1;0;0;11900.00;.00;.00;3;0;0
200003453;CREMA PONDS S NUTRITIVA 50 GR;1;0;0;13900.00;.00;.00;2;0;0
200003502;DTE REXONA ROLLON MUJER BAMBOO 53 GR M;1;0;0;9500.00;.00;.00;4;0;0
200003503;DTE REXONA ROLLON MUJER COTTON 53 GR M;1;0;0;11000.00;.00;.00;1;0;0
200003528;TALCO REXONA EFFICIENT 200 GR;1;0;0;8900.00;.00;.00;1;0;0
200003781;LISTERINE CONTROL CALCULO 180 ML;1;0;0;9900.00;.00;.00;1;0;0
200003788;LISTERINE COOL MINT 500 ML;1;0;0;13900.00;.00;.00;1;0;0
200003799;LISTERINE LIQUIDO 500 ML;1;0;0;18900.00;.00;.00;1;0;0
200003821;LUBRIDERM LOCION PIEL SENSIBLE 120 ML;1;0;0;9800.00;.00;.00;1;0;0
200004318;CHOCOLATINA JUMBO MANI MED.24 UDS 1249;24;0;1;37900.00;.00;1800.00;0;0;7
200004403;GOTERO DE VIDRIO ALFA;1;0;0;1000.00;.00;.00;12;0;0
200004590;EQUI.CYSTOFLO MRD2926;1;0;0;10900.00;.00;.00;4;0;0
200004609;SUERO FISIOLOGICO CLO.SOD.1000 ML RB1324;1;0;0;3000.00;.00;.00;1;0;0
200004701;CREMA NIVEA 30 GR R.367;1;0;0;4900.00;.00;.00;13;0;0
200004702;CREMA NIVEA 60 GR R.368;1;0;0;8200.00;.00;.00;9;0;0
200004719;CREMA NIVEA BODY MILK ALMENDRAS 125 ML;1;0;0;8900.00;.00;.00;1;0;0
200004725;CREMA NIVEA BODY MILK ALMENDRAS 400 ML;1;0;0;13900.00;.00;.00;1;0;0
200004857;ESP.LEUKOPLAST 2X5;1;0;0;18300.00;.00;.00;1;0;0
200004881;CREMA NIVEA SOFT 50 ML;1;0;0;13900.00;.00;.00;1;0;0
200004928;PRESERVAT.DUO NORMAL LUBRICADO 3 UDS;1;0;0;6900.00;.00;.00;1;0;0
200004932;PRESERVAT.DUO  RETARDANTE 3 UDS;1;0;0;7900.00;.00;.00;2;0;0
200004934;PRESERVAT.DUO ULTRASENSIBLE 3 UDS;1;0;0;6900.00;.00;.00;2;0;0
200005282;CHICLE TRIDENT MENTA 60 UDS;60;0;1;9800.00;.00;200.00;0;0;24
200005283;CHICLE TRIDENT MORA AZUL 60 UDS;60;0;1;9800.00;.00;200.00;0;0;22
200005302;CILKA CREMA;1;0;0;19800.00;.00;.00;1;0;0
200005303;BIGEN 46 CASTANO CAFE CLARO;1;0;0;14800.00;.00;.00;1;0;0
200005321;ACEITE CITRONELA 250 ML;1;0;0;8000.00;.00;.00;1;0;0
200005426;CREMA DENT COLGATE TRIPLE ACCION 100GR;1;0;0;4900.00;.00;.00;15;0;0
200005652;PAN.PLENITUD MED.8 UDS;1;0;0;16600.00;.00;.00;1;0;0
200005711;COFFEE DELIGHT BLANDO 100 UDS R.1061;100;0;1;3700.00;.00;100.00;0;0;96
200005712;COFFEE DELIGHT 100 UDS R.0177;100;0;1;3900.00;.00;100.00;0;0;99
200005893;NIXODERM UNGUENTO 20 GR;1;0;0;6700.00;.00;.00;1;0;0
200005949;EXTRACTOR DE ESPINILLAS;1;0;0;2500.00;.00;.00;2;0;0
200005973;ACEITE MANZANILLA 25 ML 12 UDS DISANFER;12;0;1;11900.00;.00;800.00;0;0;9
200005976;ACEITE RICINO 25 ML 12 UDS DISANFER;12;0;1;18900.00;.00;1800.00;1;0;0
200005981;ACIDO BORICO 50 SBS 10 GR DISANFER;50;0;1;14400.00;.00;500.00;0;0;23
200005982;ACIDO BORICO 500 GR DISANFER;1;0;0;7900.00;.00;.00;1;0;0
200005994;AZUL DE METILENO 25 ML 12 UDS DISANFER;12;0;1;8000.00;.00;1500.00;0;0;6
200006001;CREOLINA CONCENTRADA DISANFER 60 ML;1;0;0;2500.00;.00;.00;1;0;0
200006012;GLICERINA CARBONA.12 UDS 25ML DISANFER;12;0;1;11900.00;.00;1500.00;0;0;2
200006015;GLICERINA PURA 12 UDS 25 ML DISANFER;12;0;1;8800.00;.00;800.00;0;0;3
200006024;PIEDRA POMES DISANFER;1;0;0;1700.00;.00;.00;5;0;0
200006028;SULFATO DE MAGNESIA 50 SBS 20 GR DISANFE;50;0;1;13600.00;.00;500.00;0;0;23
200006030;SULFATO DE MAGNESIA 500 GR DISANFER;1;0;0;3900.00;.00;.00;1;0;0
200006039;TINTURA DE BENJUI 500 ML;1;0;0;9800.00;.00;.00;1;0;0
200006123;DUCHA INTIMA ETERNA;1;0;0;5000.00;.00;.00;1;0;0
200006353;CEP.PRO 900 ADULTOS DOBLE ACCION;1;0;0;10800.00;.00;.00;3;0;0
200006599;REMOVEDOR LANDER 35 ML;1;0;0;3500.00;.00;.00;1;0;0
200006601;REMOVEDOR LANDER PROTEINA 35 ML;1;0;0;3500.00;.00;.00;1;0;0
200006602;REMOVEDOR LANDER 55 ML;1;0;0;5900.00;.00;.00;2;0;0
200006603;REMOVEDOR LANDER VITAMINA E 55 ML;1;0;0;5900.00;.00;.00;2;0;0
200006604;REMOVEDOR LANDER PROTEINA 55 ML;1;0;0;5900.00;.00;.00;2;0;0
200007124;BIBERON DECORADO S.MANIJA 8 OZ;1;0;0;3900.00;.00;.00;1;0;0
200007179;ALGODON ZIG ZAG JGB 50 GR;1;0;0;1600.00;.00;.00;1;0;0
200007210;ALGODON POMOS 40 GR JGB;1;0;0;2500.00;.00;.00;4;0;0
200007235;ACEITE JJ BABY ORIGINAL 100 ML;1;0;0;8900.00;.00;.00;2;0;0
200007236;ACEITE JJ BABY ORIGINAL 300 ML;1;0;0;21900.00;.00;.00;1;0;0
200007345;COPITOS COTONETES JJ 100 UDS;1;0;0;7900.00;.00;.00;4;0;0
200007369;CREMA JJ BABY AVENA 100 ML;1;0;0;7900.00;.00;.00;1;0;0
200007370;CREMA JJ BABY 100 ML;1;0;0;7900.00;.00;.00;1;0;0
200007373;CREMA JJ BABY AVENA 200 ML;1;0;0;12300.00;.00;.00;1;0;0
200007471;SEDA DENTAL JJ REACH HILO C/CERA 50 MTS;1;0;0;12900.00;.00;.00;1;0;0
200007492;TALCO JJ BABY ORIGINAL 100 GR;1;0;0;11900.00;.00;.00;1;0;0
200007520;VASELINA JJ 100 GR;1;0;0;15900.00;.00;.00;1;0;0
200007534;TUMBACALLO LIBERTADOR PNO;1;0;0;6900.00;.00;.00;1;0;0
200007920;MANTECA DE CACAO ICOM LABIAL 12 UDS;12;0;1;11900.00;.00;1300.00;0;0;9
200007921;MANTECA DE CACAO ICOM 100 UDS;100;0;1;24200.00;.00;400.00;0;0;86
200008300;ACEITE JJ BABY ORIGINAL 50 ML;1;0;0;3900.00;.00;.00;3;0;0
200008421;PANTENE ACONDICIONADOR L.E;1;0;0;17900.00;.00;.00;1;0;0
200008468;CREMA PONDS BIO-HYDRATANTE 50 GR;1;0;0;8900.00;.00;.00;1;0;0
200009421;ACEITE ALMENDRAS 500 ML DISANFER;1;0;0;10000.00;.00;.00;1;0;0
200009422;ACEITE RICINO 500 ML DISANFER;1;0;0;16900.00;.00;.00;1;0;0
200009424;ACIDO BORICO 100 GR DISANFER;1;0;0;2800.00;.00;.00;2;0;0
200009426;AZUFRE 500 GR DISANFER;1;0;0;3000.00;.00;.00;1;0;0
200010044;AZUFRE 20 SBS 10 GR DISANFER;1;0;0;4500.00;.00;.00;1;0;0
200010046;BORAX 10 GR 20 SBS DISANFER;20;0;1;5900.00;.00;200.00;0;0;16
200010054;LINAZA EN PEPA 20 SBS 10 GR DISANFER;20;0;1;5000.00;.00;200.00;1;0;5
200010385;LINAZA EN PEPA 500 GR DISANFER;1;0;0;5900.00;.00;.00;1;0;0
200011233;CREMA PONDS REJUVENESS 50 GR;1;0;0;13100.00;.00;.00;1;0;0
200011384;TOA NOSOTRAS NATURAL INV.CLAS.TELA 30UDS;30;0;1;9800.00;.00;500.00;9;0;0
200011385;TOA.NOSOTRAS NATURAL PLUS CANALGEL 30UDS;30;0;1;9200.00;.00;500.00;2;0;0
200011563;TOA.TENA MUJER SUPER 10 UDS;1;0;0;13500.00;.00;.00;1;0;0
200011588;SPLASH BOUQUET DE FLORES 60 ML;1;0;0;6500.00;.00;.00;1;0;0
200012098;JERINGA 5 ML;100;0;1;30000.00;.00;500.00;2;0;78
200012127;VENDA ELASTICA PIEL ALFA SAFE 2X5;1;0;0;1300.00;.00;.00;2;0;0
200012332;LECHE NAN PRO 1 400 GR;1;0;0;39900.00;.00;.00;1;0;0
200012453;LUBRIDERM LOCION EXTRAHUMECTANTE 200 ML;1;0;0;14900.00;.00;.00;2;0;0
200012457;LUBRIDERM LOCION PIEL SENSIBLE 200 ML;1;0;0;14900.00;.00;.00;1;0;0
200012459;LUBRIDERM LOCION U.V.15 200 ML;1;0;0;17900.00;.00;.00;1;0;0
200012736;TOA.NOSOTRAS TANGA CLA.TELA 10 UDS 41753;1;0;0;5800.00;.00;.00;4;0;0
200012970;CHA.PANTENE CONTROL CAIDA .PROM 400 ML;1;0;0;17900.00;.00;.00;1;0;0
200013177;APOSITO CALLICIDA HANSAPLAST 6 UDS;6;0;1;9300.00;.00;1700.00;1;0;1
200013178;PARCHE CALLICIDA HANSAPLAST 2 UDS;2;0;1;10600.00;.00;4800.00;1;0;0
200013235;CREMA KALEIDO 15 ML 12 SBS;12;0;1;12000.00;.00;1000.00;0;0;3
200013239;CEP.COLGATE SMILES 2-5 ANOS;1;0;0;13900.00;.00;.00;2;0;0
200013281;CREMA NIVEA B.MILK Q-10 PLUS REAF.125 ML;1;0;0;9800.00;.00;.00;1;0;0
200014056;VENDA ALGODON LAMINADO KENNEDY 6X5;1;0;0;2900.00;.00;.00;1;0;0
200014122;CREMA PONDS C EXTRACTO DE PEPINO 50 GR;1;0;0;9800.00;.00;.00;2;0;0
200014278;CREMA CERO 110 GR;1;0;0;14900.00;.00;.00;2;0;0
200014489;MIEL DE ROSAS FRASCO 20 ML 25 UDS;25;0;1;15400.00;.00;700.00;0;0;17
200014500;HIDROFUGAL BARRA 40 ML;1;0;0;34900.00;.00;.00;1;0;0
200014519;CREMA CERO CALENDULA 50 GR;1;0;0;9900.00;.00;.00;1;0;0
200014520;CREMA CERO CALENDULA 110 GR;1;0;0;18900.00;.00;.00;1;0;0
200014564;ALCOHOL MK 700 ML;1;0;0;4900.00;.00;.00;2;0;0
200015224;ERASSIN 100 MG 2 TABLETAS LB;1;0;0;10900.00;.00;.00;22;0;0
200015264;ANIS ESTRELLADO 5 GR 25 SBS PROMEGAN;25;0;1;10300.00;.00;500.00;0;0;1
200015387;SEDA DENTAL JJ REACH ESSENCIAL 100 MTS;1;0;0;11900.00;.00;.00;1;0;0
200015437;PROT.NOSOTRAS 15 UDS E.I.;1;0;0;2000.00;.00;.00;4;0;0
200015528;CREMA P.PEINAR.SEDAL RIZ.OBEDIENTE.300GR;1;0;0;9800.00;.00;.00;1;0;0
200015631;PANUELOS KLEENEX BOLSILLO DISPLAY 10 UDS;10;0;1;7900.00;.00;1000.00;1;0;0
200015724;COPITOS MOTOCITOS ICOM 100 UDS;1;0;0;4500.00;.00;.00;1;0;0
200015733;CERA PARA BRACKETS 5 BARRAS;1;0;0;1900.00;.00;.00;4;0;0
200015952;PAÑITOS HUMEDOS PEQUEÑIN X70;1;0;0;5900.00;.00;.00;7;0;0
200016400;IGORA BLONDE DECOLOR.SOBRE 25 GR 12 UDS;12;0;1;28600.00;.00;2700.00;0;0;5
200016519;LINAZA MOLIDA 300 GR DISANFER;1;0;0;4000.00;.00;.00;1;0;0
200016537;DTE DEOPIES ANTIBACTERIAL SPRAY 260 ML;1;0;0;12200.00;.00;.00;2;0;0
200016567;RECOLECTOR LECHE MATERNA CRISTAL;1;0;0;4900.00;.00;.00;1;0;0
200016581;DEXEX LUBRICADO 3 UDS ICOM;3;0;1;5500.00;.00;2000.00;3;0;0
200016582;DEXEX SENSITIVO 3 UDS ICOM;1;0;0;6900.00;.00;.00;4;0;0
200016622;CREMA NIVEA BODY MILK ALMENDRAS 250 ML;1;0;0;11900.00;.00;.00;3;0;0
200016625;PROT.LABIAL NIVEA LIP CARE FRESA;1;0;0;10600.00;.00;.00;1;0;0
200016771;DTE REXONA BARRA HOMBRE V8 50 GR H;1;0;0;14900.00;.00;.00;1;0;0
200016789;PROT.KOTEX DAYS DUO 180 UDS;1;0;0;15900.00;.00;.00;2;0;0
200016944;LECHE NAN PRO 1 900 GR;1;0;0;86900.00;.00;.00;1;0;0
200016987;PRESERVAT.CONFIAMOR TIRA 100 UDS;100;0;1;78000.00;.00;1000.00;1;0;30
200017031;PAN.PEQUENIN EXT.CONF.PLUS ET.2 30 UDS;1;0;0;15900.00;.00;.00;2;0;0
200017035;PAN.PEQUENIN EXT.CONF.PLUS ET.5 30 UDS;30;0;1;25900.00;.00;900.00;1;0;0
200017171;APOSITO LEUKOMED 7.2X5;5;0;1;14900.00;.00;3000.00;1;0;0
200017460;BAJALENGUAS KENNEDY 20 UDS;1;0;0;1500.00;.00;.00;4;0;0
200017647;CREMA AMOROSITO ICOM 100 ML;1;0;0;4600.00;.00;.00;1;0;0
200017728;PROT.LACTINOSOTRAS RESPIRABLES GEL 12 UD;1;0;0;5900.00;.00;400.00;3;0;0
200017855;PAN.PEQUENIN EXT.CONF.PLUS ET.3 30 E.I.;1;0;0;20900.00;.00;.00;3;0;0
200017897;ACEITE JJ BABY BED TIME 100 ML;1;0;0;8900.00;.00;.00;1;0;0
200018128;VEET CREMA DEPILATORIA P.SENSIBLE 50 ML;1;0;0;11900.00;.00;.00;1;0;0
200018303;TOALLAS HUGGIES ACTIVE FRESH 48 UDS;1;0;0;3000.00;.00;.00;8;0;0
200018375;DTE YODORA ROLLON POWDERFRESH 53 GR M;1;0;0;12900.00;.00;.00;1;0;0
200018456;KOLA GRANULADA JGB FRESA 330 GR;1;0;0;13900.00;.00;.00;3;0;0
200018460;KOLA GRANULADA JGB VAINILLA 135 GR;1;0;0;6900.00;.00;.00;2;0;0
200018469;DTE LADY GEL FLORAL FRESH 65 GR M;1;0;0;15900.00;.00;.00;2;0;0
200018509;FISIOMAX LUBRICANTE INTIMO 90 GR;1;0;0;27500.00;.00;.00;1;0;0
200018564;TOA NOSOTRAS INVIS.RAPIGEL DISP.30 UDS;30;0;1;9800.00;.00;500.00;6;0;0
200018630;PARCHE TERMICO LEON 12 UDS AH.10%;12;0;1;103200.00;.00;7500.00;1;0;1
200018642;HILO DENTAL COLGATE MENTA 50 MTS;1;0;0;8900.00;.00;.00;1;0;0
200018643;HILO DENTAL COLGATE TOTAL F.MENTA 25 MTS;1;0;0;9800.00;.00;.00;1;0;0
200018704;CREMA VASENOL  SURTIDA  400 ML;1;0;0;20900.00;.00;.00;1;0;0
200018867;LISTERINE CUIDADO TOTAL 500 ML;1;0;0;19800.00;.00;.00;1;0;0
200018868;LISTERINE CUIDADO TOTAL 180 ML;1;0;0;9900.00;.00;.00;5;0;0
200018911;LECHE NESTOGENO 2 400 GR;1;0;0;22300.00;.00;.00;1;0;0
200018912;LECHE NESTOGENO 1 400 GR;1;0;0;24000.00;.00;.00;1;0;0
200025541;CREMA DENTAL COLGATE TRIPLE ACCION 22 GR;12;0;1;15900.00;.00;1300.00;1;0;8
200019267;POLVO SMART #6;1;0;0;8500.00;.00;.00;2;0;0
200019268;POLVO COMPACTO SMART REP.OCRE #5;1;0;0;8600.00;.00;.00;1;0;0
200019269;POLVO SMART #4;1;0;0;8500.00;.00;.00;2;0;0
200019270;POLVO SMART #3;1;0;0;8500.00;.00;.00;2;0;0
200019271;POLVO SMART #2;1;0;0;8500.00;.00;.00;2;0;0
200019272;POLVO SMART #1;1;0;0;8500.00;.00;.00;2;0;0
200019361;BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML;1;0;0;16900.00;.00;.00;1;0;0
200019617;CICATRICURE GEL 60 GR;1;0;0;49900.00;.00;.00;1;0;0
200019623;JABON ASEPXIA EXFOLIANTE 100 GR;1;0;0;10900.00;.00;.00;1;0;0
200019766;PILA EVEREADY AAA TIRA 10 BLISTER;10;0;1;13900.00;.00;2000.00;1;0;2
200019932;NAFTALINA 4 UDS 20 SBS PROMEGAN;20;0;1;10200.00;.00;500.00;0;0;16
200019952;CREMA PENA ANTIEDAD 30 GR;1;0;0;8500.00;.00;.00;1;0;0
200019976;PAP HIG.FAMILIA ACOLCHADO MEG.ROL 24UDS;24;0;1;36200.00;.00;2000.00;0;0;3
200020182;GEL ANTIBACTERIAL BACTERION  300 ML;1;0;0;7900.00;.00;.00;7;0;0
200020234;CHA.ELVIVE REPARACION TOTAL 5 400 ML;1;0;0;12900.00;.00;.00;1;0;0
200020381;GLICERINA CARBONATADA 30 ML 12 UDS ATHOS;12;0;1;12900.00;.00;1500.00;1;0;0
200020557;TOA.TENA MUJER MEDIUM 30 UDS;1;0;0;22000.00;.00;.00;1;0;0
200020564;JABON AZUFRE 100 GR;1;0;0;6900.00;.00;.00;1;0;0
200020626;LUBRIDERM LOCION REPARACION INT.200 ML;1;0;0;16900.00;.00;.00;1;0;0
200020783;CREMA DENTAL SENSODYNE BLANQ.EXT.90 GR;1;0;0;17900.00;.00;.00;1;0;0
