7702560000379;ALGODON JGB 50 G PAGUE 5 LLEVE 8;1;0;0;2300.00;.00;1800.00;2;0;0
7703644001404;NOPIKES 120 ML NIÑOS SPRAY ;1;0;0;14700.00;.00;.00;2;0;0
7707332986028;HEPAXIPUR 10 CÁPSULAS CAJA ;1;0;0;19500.00;.00;.00;9;0;0
7703153021696;LEVOTIROXINA 100 MCG 30 TBS CAJA  COLMED;1;0;0;11500.00;.00;.00;15;0;0
77010957;ROXICAINA 1% 20 ML FCO;1;0;0;11800.00;.00;.00;1;0;0
7703712032002;BENZOATO DE BENCILIIO 120 ML FCO ;1;0;0;7500.00;.00;.00;3;0;0
7702896001347;LAGRIKOV 0.5% 15 ML;1;0;0;17000.00;.00;.00;6;0;0
7707035510100;CEPRAX 50 CÁPSULAS  CAJA PENTACOOP;50;5;10;49500.00;9900.00;2000.00;1;0;0
7703712012097;DERMASKIN 20 GRS TUBO PENTACOOP;1;0;0;12900.00;.00;.00;6;0;0
7703712012110;DERMASKIN CREMA 40 G TUBO PENTACOOP;1;0;0;21500.00;.00;.00;3;0;0
7703712030237;DICLOFENACO GEL 1% 50 PENTACOOP;1;0;0;8500.00;.00;.00;14;0;0
7703712032675;GEMFIBROZILO 600 20 TBLSPENTACOOP;1;0;0;6900.00;.00;.00;1;0;0
7703712033511;PIROXICAM 0.5% 30 G GEL PENTACOOP;1;0;0;8500.00;.00;.00;9;0;0
7703712030930;PIROXICAN 20 MG 10 CÁPSULAS CAJA PENTACOOP;10;0;1;3900.00;.00;500.00;15;0;0
650240014581;TIO NACHO ACONDICIONADOR ACLARANTE 415 ML;1;0;0;22600.00;.00;.00;2;0;0
7707232092003;VENASFULL 60 G CAJA NATURAL FRESLY;1;0;0;20700.00;.00;.00;2;0;0
7703454121644;TAPAZOL 5 MG 100 TBS CAJA ;1;0;0;68500.00;.00;.00;1;0;0
7501056340117;SEDAL CREMA 300 ML LISO PERFECTO;1;0;0;11900.00;.00;.00;1;0;0
7702186020683;BASE NAILEN EN BARRA SURT;1;0;0;8500.00;.00;.00;24;0;0
7702186020072;BASE NAILEN LIQUIDA SURT;1;0;0;7500.00;.00;.00;21;0;0
7702186023011;LAPIZ DE OJOS NAILEN STDO.;1;0;0;5200.00;.00;.00;3;0;0
079400052919;DTE. REXONA CLINICAL MEN 48 G ;1;0;0;19500.00;.00;.00;3;0;0
7702277074298;COLONIA ARRURRU NATURALS AZUL 30 ML;1;0;0;5000.00;.00;.00;1;0;0
7706569020437;MELOXICAM 15 MG 10 TABLETAS AG;10;0;1;11700.00;.00;1000.00;47;0;5
7703712032552;DOXICICLINA 100 MG 10 CÁPSULA PENTA;1;0;0;5900.00;.00;.00;2;0;0
7703763991075;AMLODIPINO 5 MG 10 TBLS ST;1;0;0;5300.00;.00;.00;1;0;0
7702057840334;SAL DE FRUTAS LUA 50 SBS EFERVECENTE;50;0;1;84500.00;.00;1900.00;2;0;1
7707019332605;FUNGISTEROL 200 MG 10 TABLE BIOQUIFAR;1;0;0;8500.00;.00;.00;1;0;0
7707274721107;BROMURO  LP DE IPATOPIO 200 DOSIS SPRAY ;1;0;0;29900.00;.00;.00;4;0;0
7707200909838;CONCHA DE NACAR 60 GMS NATURAL EVOLUTION;1;0;0;14500.00;.00;.00;3;0;0
047400179660;REPUESTO MACH3 4 UNIDASES;1;0;0;35500.00;.00;.00;4;0;0
7703712030060;AMPICILINA 1 GRS CAJA 1000 PENTACOOP;100;10;10;99900.00;9900.00;1000.00;2;3;0
7707035510124;CEPRAX (CERALEXINA) 250/5 ML ANGLOPHARMA;1;0;0;11900.00;.00;.00;1;0;0
7703712534476;CLINDAMICINA 300 MG 24 CÁPSULA PENTACOOP;24;3;8;29500.00;9700.00;5000.00;0;1;0
7707274721053;ACTIVA 21 21 GRAGEAS ;1;0;0;5900.00;.00;.00;3;0;0
7707019313079;AZITROBAC(AZITROMICINA )500 MG BIOQUIFAR;1;0;0;16500.00;.00;.00;1;0;0
7707019355314;KOLONTIL 200 MG 15 MG;1;0;0;10800.00;.00;.00;9;0;0
7707200907889;AMZOL 100 TBLS ICOM;100;10;10;70000.00;4000.00;1000.00;0;9;0
7707200904451;TRA.CAP.GUS.D SEDA Y KERAT.SOTTILE.12 ICOM;12;0;1;8500.00;.00;1000.00;0;0;3
7707331800486;LEUKOPLAST 2X5 YARDAS;1;0;0;19500.00;.00;.00;1;0;0
7702057070540;Z_FULL FRESA 300 G GRANULADO ;1;0;0;35500.00;.00;.00;1;0;0
7703763163014;SILDENAFIL 50 MG 2 TABLETAS LS;1;0;0;5000.00;.00;.00;53;0;0
7703332003604;UREADERM 10  CREMA 60 GR;1;0;0;59700.00;.00;.00;1;0;0
7509546054650;CREMA COLGATE LUMINOUS WHITE 75 GR;1;0;0;11500.00;.00;.00;8;0;0
8027950200245;KENACORT A 10 ML 10 MG;1;0;0;38700.00;.00;.00;1;0;0
7702035468451;LUBRIDERM LOCION PIEL SENSIBLE 200 ML;1;0;0;15700.00;.00;.00;2;0;0
7702896000364;TOR CREMA 10 GMS;1;0;0;14500.00;.00;.00;6;0;0
7707056200035;VITACEREBRINA CEREZA 180 ML;1;0;0;32000.00;.00;.00;1;0;0
7707364802174;VENDA ELASTICA MEDICAL 4X5 Y;1;0;0;2300.00;.00;.00;2;0;0
4005808307326;DTE. NIVEA ROLLON FOR MEN SILVER;1;0;0;10500.00;.00;.00;1;0;0
7704412080867;ALOPURINOL 300 MGS 30 TBS MEMPHIS;30;3;10;14700.00;4900.00;400.00;3;2;0
7703712030350;IBUPROFENO 800 MG  PENTACOOP;60;6;10;15700.00;3000.00;2500.00;27;5;0
7703712030459;NAPROXENO 250 10 TBS PENTACOOP;1;0;0;3500.00;.00;.00;5;0;0
7703712034273;VITAMINA C 30 ML GOTAS PENTACOOP ;1;0;0;6900.00;.00;.00;3;0;0
079400052926;DTE. REXONA CLINICAL WOMEN 48 G;1;0;0;19000.00;.00;.00;1;0;0
7707181105960;PAN.PEQUEÑIN EXT CONFET3X30 SURTIDO ;30;0;1;21700.00;.00;900.00;4;0;12
7703712033962;SULFADIAZINA DE PLATA 1% 30 G CREMA  ;1;0;0;10500.00;.00;.00;6;0;0
7703712030855;GLIBENCLAMIDA 5 MG 30 TBS PENTACOOP;1;0;0;3500.00;.00;.00;11;0;0
7702425544932;PROCT KOTEX 15 UNIDAD 12 ;1;0;0;2400.00;.00;2000.00;2;0;0
7703712031722;TRIMEBUTINA 200 MG 20 TABE PENTACOOP;1;0;0;10700.00;.00;.00;6;0;0
7707056202015;VITACEREBRINA 30 TABLETAS;1;0;0;34500.00;.00;.00;1;0;0
650240007828;JABON ASEPXIA AZUFRE 100 GR;1;0;0;9200.00;.00;.00;1;0;0
7707200905038;CREMA HIM.SOTTILE CON VITAMINA E 140 ML;1;0;0;6500.00;.00;.00;1;0;0
7702057061371;OXIMETAZOLINA 0025% PEDRIATRICA MK;1;0;0;9200.00;.00;.00;1;0;0
7702184010280;TIAMINA 300 G 250 TAB ECAR;250;25;10;45500.00;1700.00;2000.00;2;15;0
7706569021168;CEFALEXINA 500 MG 50 TBS AG;50;5;10;36500.00;7500.00;3500.00;5;1;0
7703763393015;DESLORATADINA 5 MG 10 TABLETAS LS;1;0;0;14700.00;.00;.00;4;0;0
7705959881115;LINCOMICINA 600 MG 10 AMP.W;10;0;1;26500.00;.00;4500.00;8;0;0
7702123003014;ACID MANTLE 60 GRS CREMA;1;0;0;23500.00;.00;.00;1;0;0
7891010560737;COPITOS COTONETES 75 UNI.;1;0;0;6500.00;.00;.00;4;0;0
7613033986628;NESTUM TRIGO MIEL 200 GR;1;0;0;8700.00;.00;.00;5;0;0
7702057843724;DTE. YODORA ROLLON MINI FOR MEN;1;0;0;2500.00;.00;.00;8;0;0
7706933000126;DOLORAN POMADA 20 GR ;1;0;0;9000.00;.00;.00;2;0;0
7707019420715;RESFRYGRIP 25 SBS CAJA;25;0;1;54500.00;.00;1900.00;2;0;11
7702057843755;DTE. YODORA ROLLON MINI FOR WOMEN;1;0;0;2700.00;.00;.00;5;0;0
7707300932156;VENDA ELASTICA INVER 3X5 Y;1;0;0;2900.00;.00;.00;6;0;0
7707332986936;NEWTARPAN 5 MG 10 TBS;1;0;0;12500.00;.00;.00;5;0;0
7702132510985;ADVIL GRIPA 72 18 SBS ;72;18;4;95500.00;5700.00;1500.00;1;4;0
7509546007083;CREMA DENTAL COLGATE TOTAL C.MINT 50 CC;1;0;0;6000.00;.00;.00;5;0;0
7707200908077;BACIPREX 250/ 5 ML ICOM;1;0;0;15500.00;.00;.00;1;0;0
7707200905342;HEMOALIV  CREMA 60 GR ICOM;1;0;0;18500.00;.00;.00;2;0;0
7707035560037;MATACALLOS VENCEDOR;1;0;0;9500.00;.00;.00;5;0;0
7707200908138;Q_LMMUNE 60 ICON;1;0;0;51500.00;.00;.00;35;0;0
7702133862793;TRIDEN GRANDE SURTIDO SIN AZUCAR 18 ;18;0;1;16500.00;.00;1000.00;1;0;0
7703086010118;CREMA AFEITAR DENU 45 GR;1;0;0;10600.00;.00;.00;1;0;0
7501001165246;CHA. PANTENE 400 ML LISO EXTREMO ;1;0;0;19900.00;.00;.00;2;0;0
7707288820568;HALOPERIDOL GOTAS 20 ML ;1;0;0;6500.00;.00;.00;1;0;0
7509546053875;CREMA COLGATE LUMINOUS WHITE 125 ML;1;0;0;18500.00;.00;.00;11;0;0
7702313523339;CORTA CUTICULA MERHEJE;1;0;0;18800.00;.00;.00;3;0;0
7702027444814;TOA. NOSOTRAS NAT PLUS CANALGEL 10 UDS;1;0;0;4600.00;.00;.00;3;0;0
7702057010843;FENCAFEN 100 MG 50 TABLETAS;50;5;10;118500.00;18500.00;2000.00;2;2;6
7702605108367;CLOBETASOL 0.05% CREMA 30 GR GF;1;0;0;13900.00;.00;.00;4;0;0
7702057079307;MOMETASONA FUROATO 0.1% CREMA 15 GR MK;1;0;0;26700.00;.00;.00;3;0;0
7702605102617;TINIDAZOL 1 GR 4 TABLETAS GF;1;0;0;5500.00;.00;.00;1;0;0
7702057075880;TINIDAZOL 500 MG 8 TABLETAS MK;1;0;0;7200.00;.00;.00;3;0;0
7702031878452;CREMA JJ BABY PARA PEINAR 200 ML;1;0;0;10700.00;.00;.00;1;0;0
7703889153661;MULTIDOL 800 MG 30 CAP.BLANDA GELATINOSA;30;10;3;61900.00;5800.00;3000.00;0;2;0
7891010037024;ACEITE JJ BABY ORIGINAL 300 ML;1;0;0;22500.00;.00;.00;6;0;0
7891010557553;BLOQ.SUNDOWN SPF 60 DISPLAY 12 UN;12;0;1;29700.00;.00;2500.00;1;0;0
7702870070888;SEVEDOL EXTRA FUERTE 60 TBS LAFRANCOL;60;10;6;109500.00;8500.00;1400.00;1;8;4
7501086453931;CEP. PRO DELUXE 425 2X1;1;0;0;9900.00;.00;.00;1;0;0
7707019344202;NITOXIPAR( NITAZOXANIDA 500 MG) BIOQUIFAR;1;0;0;18500.00;.00;.00;7;0;0
7707019337112;MEXICAN 15 GMS 10 TBS;10;0;1;13900.00;.00;1500.00;4;0;8
7704190028921;ACIDO RETINOICO LOCION 60 ML QUIFARMA;1;0;0;14500.00;.00;.00;2;0;0
7702870100097;BLOQ. FOTONE 50 FPS 100 G ;1;0;0;30900.00;.00;.00;1;0;0
7709990384949;UNESIA CREMA ANTIMICOTICO  20 GR;1;0;0;19900.00;.00;.00;1;0;0
7702035456625;LUBRIDERM 400 ML HIPOALERGENICA;1;0;0;24000.00;.00;.00;3;0;0
7702132008482;ADVIL ULTRA 20 CÁPSULAS CAJA ;1;0;0;25500.00;.00;.00;1;0;0
7891150019454;CHA. DOVE 200 ML CONTROL CAIDA;1;0;0;11500.00;.00;.00;1;0;0
7702057070748;ACIDO ACETILSALICILICO 100 MG 100 TBS;100;10;10;27500.00;2800.00;8000.00;0;4;0
7861051637750;DIPROSPAN 1 ML AMPOLLA;1;0;0;39500.00;.00;.00;3;0;0
7707200909845;CASTAÑO DE INDIAS CREMA 60 GRM;1;0;0;14500.00;.00;.00;2;0;0
7707239270039;PREF X_T GOTAS OFTALMIC;1;0;0;53500.00;.00;.00;1;0;0
7707019334302;FUNGISTEROL SHAMPOO 200 ML;1;0;0;38800.00;.00;.00;4;0;0
LULO FRUTI;PALETA FRUTI SRTDO 1 UNIDA CAJA;15;0;1;25500.00;.00;1800.00;0;0;4
7707232095608;MIELTERTOS 240 ML;1;0;0;20700.00;.00;.00;1;0;0
7899026462625;NUTRISSE TINTE SURTIDO  ;1;0;0;9500.00;.00;.00;21;0;0
7702605107995;GENFAGRIP 100 TBS GENFAR ;100;25;4;69500.00;2700.00;1000.00;0;3;0
7707200907698;CEP. WHOLE FRESH ICOM ELEFANTE CON CHUP;1;0;0;6500.00;.00;.00;4;0;0
7707200901801;ZEPILAR SHAMPOO 180 ML;1;0;0;31700.00;.00;.00;2;0;0
7707200901122;CREMA ADHESIVA WHOLE FRESH MENTA 40 G;1;0;0;22500.00;.00;.00;12;0;0
7707200901337;PROT.LABIAL WETLIPS SURTIDO DIS  6 UN;6;0;1;27500.00;.00;5700.00;0;0;3
7707019381320;WARFAR TAB CAJA 30 5 MG;30;3;10;19900.00;7500.00;2000.00;5;0;0
7707019402100;ESPASMYDOL METOCARBAMOL Y IBUPROFENO;20;2;10;31000.00;14500.00;1500.00;5;1;4
7703763200856;ATORVASTATINA 40 MG 10 ST 10 TBS;1;0;0;14000.00;.00;.00;2;0;0
7702560026089;TARRITO FRESA  ROJO JGB 330 GRS;1;0;0;15000.00;.00;.00;1;0;0
7702560026065;TARRITO ROJO JGB VAINILLA 380 G;1;0;0;14000.00;.00;.00;1;0;0
7702045525526;SYOSS TINTURA SURTIDA                       ;1;0;0;8000.00;.00;.00;9;0;0
42210283;NIVEA BLOQ. SIN FPS 60 ULT SENSIBLE 125;1;0;0;29500.00;.00;.00;1;0;0
7707016404596;BLOQ. SUNDARK NIÑOS SPF 60 120 ML;1;0;0;32500.00;.00;.00;1;0;0
7707019466218;TRIATUSIC (TEOFILINA, AMBROZOL, DEXTO 120 ML;1;0;0;17900.00;.00;.00;6;0;0
7702113016536;REPELENTE BACTERION ROLLON 40 ML;1;0;0;7200.00;.00;.00;1;0;0
7707145301568;ALCANFOR REFINADO 40 TBS ;40;0;1;37500.00;.00;1000.00;0;0;15
7702018037896;REPUESTO MACH3 SENSITIVE 4 UN;1;0;0;47000.00;.00;.00;1;0;0
7707232093420;VENASFULL 30 CAPSULAS CAJA NATURAL FRESLY;1;0;0;29500.00;.00;.00;1;0;0
7707016400871;ARAWAK CREMA DESPIGMENTADOR CUTANEO 50 G;1;0;0;33500.00;.00;.00;2;0;0
7707019379464;ACTIVIRAL(ACICLOVIR) UNGUENTO 15 GRS;1;0;0;9500.00;.00;.00;15;0;0
7706569021755;ESOMEPRAZOL 20 MG 14 TBS AMERICA GENERIS;1;0;0;19500.00;.00;.00;55;0;0
7706569022431;MONTELUKAS 4 MG 10 TBS AMERICA ;1;0;0;6700.00;.00;.00;3;0;0
7703153011390;B_VIT PLUS 6 AMPOLLAS PROCAPS;6;0;1;123500.00;.00;21700.00;5;0;4
7707281040253;ALDRIMOX(AMOXICILINA) 100 TBS ALDRISTON ;100;10;10;69500.00;8500.00;35000.00;4;4;0
7707019312409;CENTAMIGRAM AMPOLLA BIOQIFAR ;6;0;1;43700.00;.00;9800.00;1;0;3
7707200903362;CORTA CORTULAS MAOS MAN.ANTIDES;1;0;0;9500.00;.00;.00;4;0;0
7707200903539;CORTAUÑAS GRANDE MAOS;1;0;0;3500.00;.00;.00;8;0;0
7707200903607;CORTAUÑAS PEQUEÑO MAOS;1;0;0;2500.00;.00;.00;6;0;0
7707200903652;ENCRESPADOR DE PESTAÑAS MAOS ;1;0;0;7500.00;.00;.00;7;0;0
7707200904659;PERFILADOR DE CEJAS MAOS 2 PIEZAS;1;0;0;5300.00;.00;.00;6;0;0
7703712030091;HIDROXI.ALUMI.SIMETICONA.HIDR.MAGNE;1;0;0;6900.00;.00;.00;7;0;0
7707145300837;HOJAS DE SEN 5 GRS 20 SBS ;20;0;1;10500.00;.00;500.00;0;0;3
650240003974;CICATRICURE GEL 30 GRS;1;0;0;41000.00;.00;.00;1;0;0
7702045524987;PALETTE COLOR CREM.KIT SURT;1;0;0;18000.00;.00;.00;83;0;0
7702186021932;SOMBRA NAILEN TRIO SURT;1;0;0;5700.00;.00;.00;7;0;0
7702018037865;REPUESTO MACH3 2 UNIDASES SENSITIVE;1;0;0;26500.00;.00;.00;2;0;0
7705366100038;DEXTROSA 5% AD 500 ML CP;1;0;0;2900.00;.00;.00;1;0;0
7702605100446;AMLODIPINO 10 MG 10 TBS GENFAR;1;0;0;8500.00;.00;.00;2;0;0
7702027444685;PROT. NOSOTRAS.DIARIOS 15 UDS;1;0;0;2800.00;.00;.00;5;0;0
7702184030158;VITAMINA B12 1 ML 25 AMP EC ;25;0;1;90400.00;.00;4900.00;0;0;21
039800013613;PILA ENERGIZER MAX 9 V CUADRADA ;1;0;0;9500.00;.00;.00;1;0;0
300650429092;SYSTANE GOTAS 15 ML;1;0;0;49000.00;.00;.00;1;0;0
7703153020255;LEVOCETIRIZINA 5 MG 10 TBS PROCAPS;1;0;0;19500.00;.00;.00;1;0;0
7702123006718;ASPIRINA EFERVECENTE 500 MG 50 TBLS;50;25;2;47500.00;1900.00;1000.00;3;2;0
7702186020737;RUBORES NAILEN SURTIDOS;1;0;0;4000.00;.00;2900.00;15;0;0
7702186021888;RUBOR NAILEN DUO SURT;1;0;0;5500.00;.00;2700.00;2;0;0
7702186021321;SOMBRA NAILEN SURT INDIVIDUAL;1;0;0;4500.00;.00;3300.00;10;0;0
7702027440922;PROT. NOSOTRAS DIARIOS 15 UDS;1;0;0;3500.00;.00;.00;20;0;0
100016151;KILASIN VAINILLA NAT.EVOLUTION 400 GR;1;0;0;32500.00;.00;.00;1;0;0
7702057168056;NORAVER SURTIDA  96 PASTILLAS;96;16;6;114500.00;7500.00;2000.00;4;6;5
4891228530136;SCHICK MAQ,SCHIK 4 OJAS 10 UNID;10;0;1;35500.00;.00;3600.00;3;0;6
7707200907025;ALAZETA MULTIVITAMINICO 30 CAP BLANDAS;1;0;0;24900.00;.00;.00;12;0;0
7707200903287;TINTE COLORSTYLE ICOM SURTIDO ;1;0;0;11600.00;.00;.00;7;0;0
079400110695;DTE. REXONA CLINICAL WOMEN CLEAN 48 G;1;0;0;19500.00;.00;.00;4;0;0
7707288821244;CLOROQUINA 250 MG 20 TBS HUMA;1;0;0;10500.00;.00;.00;2;0;0
7702057100056;CREMA #4 NATURAL CALENDULA 20 GR;1;0;0;8700.00;.00;.00;3;0;0
7707200909852;AZUCENA CREMA 60 GR NATURAL EVOL;1;0;0;14500.00;.00;.00;5;0;0
200004432;ALUMBRE BARRA APROQUIM;1;0;0;800.00;.00;800.00;1;0;0
3014260275143;REPUESTO MACH3 2 UNIDASES TURBO;1;0;0;27700.00;.00;.00;1;0;0
7702027429354;TOA. NOSOTRAS EXT DIA Y NOCHE 6;1;0;0;3900.00;.00;3500.00;9;0;0
7707019459029;TRICLOMIFAR CREMA 40 GRS BIOQUIFAR;1;0;0;20900.00;.00;.00;6;0;0
7702277190035;STAY OFF ROLLON REPELENTE 40 ML;1;0;0;9700.00;.00;.00;1;0;0
7702123006824;GYNOCANESTEN CREMA VAGINAL 20 G;1;0;0;29900.00;.00;.00;3;0;0
7703432421605;TRAMADOL 100 MG GOTAS 10 ML EXPO;1;0;0;10500.00;.00;.00;73;0;0
7705471100022;ACEITE DE ALMENDRAS 500 ML ATHOS;1;0;0;10500.00;.00;.00;8;0;0
7707019350920;ZIFLUVIS 600 MG 30 SBS;30;0;1;57500.00;.00;2000.00;10;0;14
7707016404251;CLORURO DE MAGNESIO 30 CÁPSULAS ;1;0;0;14500.00;.00;.00;3;0;0
7707181105885;PAN.PEQUEÑIN EXTCONF ET 4X30 SURTIDO ;30;0;1;27000.00;.00;1000.00;5;0;17
7702027434020;PROT. NOSOTRAS NORMAL 15 UDS;1;0;0;1800.00;.00;.00;5;0;0
7707181150519;PAN.PEQUENIN EXT.CONF.PLUS ET 3 50 UNIDADES;1;0;0;33500.00;.00;.00;9;0;0
7705366201018;AGUA ESTERIL 5 ML CP ;1;0;0;600.00;.00;400.00;16;0;0
7702605107469;PREDNISOLONA 5 MG 30 TBL GENFAR;30;3;10;7900.00;3000.00;500.00;25;1;0
7702605105984;DOMPERIDONA 10 MG 20 TBS GENFAR;1;0;0;5500.00;.00;.00;3;0;0
7702123006817;ASPIRINA 100 MG 140 TBS;140;5;28;55900.00;12000.00;464.00;15;3;0
5038483393987;ANILLO VIBRADOR DUREX PLAY ;1;0;0;24000.00;.00;.00;1;0;0
7707281040215;CEXGRAM_T 60 CÁPSULAS ALDRISTON;60;6;10;54500.00;9700.00;25000.00;1;2;0
7702035870384;LUBRIDERM 200 ML REPARACION INTENSIVA ;1;0;0;18500.00;.00;.00;4;0;0
7702870100448;INTIBON JABÓN INTIMO NIÑA 120 ML;1;0;0;7500.00;.00;.00;1;0;0
7702132009731;ADVIL CHILDREN SUSPENSIÓN 60 ML;1;0;0;15700.00;.00;.00;1;0;0
7705959003609;CARDIODOPA + LEVODOPA 30 TBS  W;1;0;0;46500.00;.00;.00;1;0;0
7707019342208;METROXAZIDE SUSPEN 120 ML;1;0;0;21700.00;.00;.00;1;0;0
7509552906950;CHA.ELVIVE  REP.TOTAL 5 EXTREME  400 ML;1;0;0;18700.00;.00;.00;1;0;0
7707200902983;ADELGIN SUPLEMENTO 90 TBS ICOM;1;0;0;62500.00;.00;.00;2;0;0
7707200905779;CALFAFEM D 30 TBS;1;0;0;23500.00;.00;.00;10;0;0
7707200905151;ENEMAG  SOL.ORAL LIMO  133 ICOM;1;0;0;15500.00;.00;.00;10;0;0
7707200905021;ENEMAG SOL.ORAL MARACUYA 133 ML ICOM;1;0;0;15500.00;.00;.00;9;0;0
7702057073503;HIDROCLOROTIAZIDA 25 MG 30 TBS MK;1;0;0;3500.00;2000.00;1000.00;1;0;0
7702057320904;NAPROXENO 550 MGS 10 TBS MK;1;0;0;9200.00;.00;.00;1;0;0
7702057102555;CREMA # 4 NATURAL 90 GRS;1;0;0;29500.00;.00;.00;2;0;0
7707019343205;NITOXIPAR 30 ML 5 ML BIOQUIFAR;1;0;0;18500.00;.00;.00;4;0;0
7707019412604;VIBRADOX 100 MG 14 CÁPSULAS CAJA;1;0;0;18500.00;.00;.00;4;0;0
7702026032142;PAÑITOS DESMAQ. FAMILIA POMYS 60 ;1;0;0;5900.00;.00;.00;1;0;0
7703445130303;FLUIMUCIL GRIPA 100  TBS ZAMBO ;100;10;10;82500.00;8500.00;950.00;5;5;2
7702132011369;MUCOSINA SUSPE 120 ML;1;0;0;23500.00;.00;.00;2;0;0
7707177971562;MIOFLEX 750 MG 100 TBS LABINCO;100;10;10;47700.00;4800.00;600.00;7;5;0
7707355052663;TIZAFEN 20 TBS  SIEGFRID S;20;2;10;64700.00;29500.00;3500.00;1;0;0
7707231001198;VENFA FIJA FLEXON 5X5 Y;1;0;0;5500.00;.00;.00;4;0;0
7703644001206;NOPIKEX 120 ML SPRAY;1;0;0;15500.00;.00;.00;2;0;0
7707181150526;PAN.PEQUENIN EXTRAPROTECCION ET.4 50 UDS;1;0;0;43000.00;.00;.00;3;0;0
7705471100121;NARANJA ACEITE 250 ML ATHOS ;1;0;0;6500.00;.00;.00;3;0;0
8427030004549;ENSURE ADVANCE VAINILLA 400 GR;1;0;0;47500.00;.00;.00;4;0;0
7702057160494;NORAVER GRIPA FAST TOTAL 60 CÁPSULAS;60;30;2;119900.00;4300.00;2200.00;0;21;0
7702057060688;LEVOTIROXINA 75 MCG 50 TBS MK;1;0;0;25800.00;.00;.00;2;0;0
650240029158;MEDICASP CHAMPU  100 ML FCO;1;0;0;24700.00;.00;.00;4;0;0
7702277039761;CHA. ARRURRU NATURALS ROMERO 220 ML;1;0;0;8500.00;.00;.00;2;0;0
7706569020321;BETAMETASONA 0.05% AMERICA ;1;0;0;8900.00;.00;.00;2;0;0
8427030003153;ESURE POLVO VAINILLA 400 GR;1;0;0;43500.00;.00;.00;1;0;0
7702870100066;FIGUBELLE BUSTOS Y BUSTOS 150 G;1;0;0;31500.00;.00;.00;1;0;0
7702433271745;LABIAL  VOGUE 2 GRS SURTIDO ;1;0;0;4500.00;.00;4900.00;16;0;0
7702277120971;MENTICOL VALVULA AZUL 250 ML;1;0;0;14700.00;.00;.00;1;0;0
7707200906998;AZITROMICINA 500 MG 3 TBS ICOM;1;0;0;9000.00;.00;.00;53;0;0
7707200904260;CREMA JOJOBA NATURBELLE 60 ML;1;0;0;10000.00;.00;.00;1;0;0
7707200904239;CREMA ANTI-EDAD NATURBELLE 60 ML;1;0;0;22800.00;.00;.00;1;0;0
7709990568288;DIOSMIT SOBRES 6 UDS;6;0;1;30000.00;.00;4900.00;4;0;5
7707200909364;EYETEAR 15 ML;1;0;0;7900.00;.00;.00;9;0;0
7702277120957;MENTICOL AZUL 130 ML;1;0;0;8200.00;.00;.00;4;0;0
079400300546;DTE. REXONA CLINICAL MEN SPORT 48 G;1;0;0;19500.00;.00;.00;7;0;0
7704039112101;PASTA GRANUJENA 60 GRS;1;0;0;19500.00;.00;.00;2;0;0
7705959881214;CARVEDILOL6.25 MG 30 TBS;1;0;0;10500.00;.00;.00;14;0;0
7702031563327;LISTERINE ZERO SIN ALCOHOL 180 ML;1;0;0;7500.00;.00;.00;2;0;0
7702277074304;ARRURRU COLONIA AZUL 60 ML;1;0;0;9500.00;.00;.00;2;0;0
7702277074373;COLONIA ARRURRU ROSADA 60 ML;1;0;0;9500.00;.00;.00;2;0;0
7891010005047;K-Y LUBRICANTE GEL 100 G ;1;0;0;37700.00;.00;.00;3;0;0
7702027470226;TOA.TENA MUJER MEDIUM 10 UDS;1;0;0;9000.00;.00;.00;1;0;0
7702132010768;ROBITUSSIN FORTE 120 CEREZA ;1;0;0;18500.00;.00;.00;1;0;0
7702027478604;PAN.TENA SLIP M 9;1;0;0;26000.00;.00;.00;4;0;0
7707363480014;CATETER JELCO PLUS PQM 18 UND;1;0;0;4500.00;.00;.00;3;0;0
7707300932217;GORRO DE INVERFAR BLANCO 12 UDS;12;0;1;6900.00;.00;600.00;5;0;3
7707300934099;VENDA FIJA INVER 2X5 Y;1;0;0;2700.00;.00;.00;1;0;0
7706569021571;AMLODIPINO 5 MG 30 TAB AG;1;0;0;11000.00;.00;.00;1;0;0
7706569000408;FLUCONAZOL 150 MG 1 TBS AG;1;0;0;3500.00;.00;.00;10;0;0
7702195114052;BISACODILO 5 MG 10 TBS RC;1;0;0;2800.00;.00;.00;4;0;0
7707321981539;DIHIDROCODEINA JARABE 120 ML HP;1;0;0;8000.00;.00;.00;24;0;0
040000422068;CHOCOLATINA MILKY WAY CHOCOLA;1;0;0;3000.00;.00;.00;8;0;0
7702031604129;TAP..OB MEDIO DIGI.10 UDS+ PROCTO;1;0;0;8500.00;.00;.00;2;0;0
7702027424113;TOA.NOSTRO.INVI.RAPI 10 UDS;1;0;0;4900.00;.00;.00;12;0;0
7702191659366;JABON REXONA125 GR SURT;1;0;0;2300.00;.00;.00;14;0;0
7702123007067;CANESTEN ULTRA 15 GRS;1;0;0;27500.00;.00;.00;1;0;0
7707101103021;PERA PARA LAVADO OIDO ;1;0;0;4500.00;.00;.00;1;0;0
7506295388487;CREMA ORAL B 3D WHITE 53 ML;1;0;0;8500.00;.00;.00;2;0;0
7506309838441;CREMA ORAL B 3D WHITE 75 ML;1;0;0;12500.00;.00;.00;10;0;0
7707232097442;MIELTERTOS DIA PANELA NARANJA 6SBS;24;0;1;34700.00;.00;1500.00;0;0;19
