7707019340907;METROXAZIDE 18 TABLETAS;18;0;1;29800.00;.00;2000.00;7;0;13
7703712011366;KRODEX COMPUESTO 20 CAP ;20;2;10;39800.00;19800.00;2300.00;0;0;1
7707019487404;ACTIVIRAL  CREMA TOPICA 5% 15 G;1;0;0;9800.00;.00;.00;13;0;0
100007788;MEBENDAZOL 100 MG 60 TABLETAS GF;60;6;10;19800.00;3900.00;500.00;0;5;5
100024823;ALCOHOL ALCOPY 350 ML ICOM ;1;0;0;3900.00;.00;.00;2;0;0
100024824;ALCOHOL ALCOPY 700 ML ICOM 12 UDS;1;0;0;5900.00;.00;.00;30;0;0
7703432421353;NIMODIPINO 30 TABLETAS;1;0;0;13900.00;.00;.00;2;0;0
7703712030442;NAPROXENO 500MG  10 TABLETAS PENT;10;1;10;5900.00;.00;700.00;1;0;0
7703712031388;NISTATINA SUSPENCION ORAL 60ML PENTA;1;0;0;8900.00;.00;.00;4;0;0
7707236350970;NECLOBET CREMA TOPICA 40G;1;0;0;22900.00;.00;.00;11;0;0
7707019336603;OSTEOSAN 20 MG 10 CAPSULAS;10;0;1;9800.00;.00;1000.00;1;0;1
7703712033511;PIROXICAM 0.5% GEL PENTA;1;0;0;7900.00;.00;.00;3;0;0
7703712030534;PREDNISOLONA 5MG 30 TAB PENTA;30;2;15;5800.00;2900.00;300.00;11;0;0
100005940;PIRACETAM 800 MG 30 TABLETAS MK;30;3;10;24900.00;8900.00;1500.00;1;0;0
100012042;PANCREATINA SIMETICONA 30 TABLETAS MK;1;0;0;33900.00;.00;.00;1;0;0
100003958;SILDENAFIL 50 MG 2 TABLETAS AG;2;0;1;5000.00;.00;3000.00;1;0;0
100013575;SULFATO FERROSO GOTAS 125 MG/ML LP;1;0;0;5900.00;.00;.00;2;0;0
7707019380606;SERTRANQUIL100 MG 10 TB SENTRALINA ;1;0;0;23900.00;.00;.00;8;0;0
100001815;TRAMADOL 100 MG GOTAS 10 ML GF;1;0;0;7900.00;.00;.00;1;0;0
100015326;TRAMADOL 100 MG GOTAS 10 ML EX;1;0;0;7900.00;.00;.00;13;0;0
7707236351366;TRIMICORT CREMA TOPICA 40 GR;1;0;0;24900.00;.00;.00;1;0;0
7703234100432;TRESILEN 0.05% ;1;0;0;13900.00;.00;.00;13;0;0
7707236351373;TRIMICORT LOCION CAPILAR;1;0;0;25900.00;.00;.00;1;0;0
100005010;ANTIDOL B-12 2 ML 3 AMPOLLAS;3;0;1;33900.00;.00;12900.00;3;0;2
100007897;ALSUCRAL 1 GR 20 TABLETAS;20;2;10;26900.00;13900.00;1500.00;1;0;0
100000906;ATROVENT 0.025% 20 ML SOLUCION INHALADOR;1;0;0;26900.00;.00;.00;1;0;0
100013710;BETNOVATE CREMA 30 GR;1;0;0;59900.00;.00;.00;1;0;0
100016014;BETOPROLOL 50 MG 30 TABLETAS;30;3;10;4900.00;2000.00;500.00;2;2;0
100002817;BETANECROTON 10 CAPSULAS;10;0;1;39800.00;1.00;4000.00;1;0;0
100000929;COMPLEGEL NF 2ML 5 AMPOLLAS (M);5;0;1;81900.00;.00;16900.00;1;0;0
200025930;CHA.BABY SOFT CUIDADO DELIC 20 SB;20;0;1;9800.00;.00;600.00;0;0;10
200039156;SEDA DNETAL PROQUIDENT TEFLON 50 MT;1;0;0;7900.00;.00;.00;1;0;0
100013284;DIPROSPAN 1 ML JERINGA PRELLENA;1;0;0;39800.00;.00;.00;1;0;0
100001904;DERMOVATE UNGUENTO 40 GR (M);1;0;0;62900.00;.00;.00;1;0;0
100014125;DERMOVATE CREMA 30 GR;1;0;0;49800.00;.00;.00;1;0;0
100005339;DORIXINA RELAX 20 COMPRIMIDOS;20;2;10;44900.00;22900.00;2300.00;1;0;0
100004156;EUTIROX 75 MCG 50 TABLETAS;1;0;0;49900.00;.00;.00;1;0;0
100014283;GYNOCANESTEN 200 MG 3 OVULOS BLANDOS;1;0;0;37900.00;.00;.00;1;0;0
100001131;GAMABENCENO PLUS CREMA 60 GR;1;0;0;35900.00;.00;.00;1;0;0
100001309;INFLACOR 4 MG 1 ML AMPOLLA;1;0;0;14900.00;.00;.00;2;0;0
100005153;LIDOPROCTO UNGUENTO 10 GR;1;0;0;23900.00;.00;.00;1;0;0
100014580;LIBELLE 2 TABLETAS;1;0;0;12900.00;.00;.00;60;0;0
100004722;LINCOCIN 600MG ;6;0;1;78900.00;71400.00;15900.00;0;0;4
100013718;LASS ADULTOS 50 SUPOSITORIOS;50;10;5;46900.00;4900.00;1200.00;0;3;2
100005906;MERTHIOLATE INCOLORO TECNOQUIMICAS 90 ML;1;0;0;12900.00;.00;.00;2;0;0
100000378;NOVALGINA GOTAS 10 ML;1;0;0;19800.00;.00;.00;3;0;0
100002865;NEURO 15 MG 30 CAPSULAS;1;0;0;22900.00;.00;.00;1;0;0
100012550;NIFLAMIN PL 7.5 MG 30 CAPSULAS (A);30;3;10;139800.00;47900.00;4900.00;0;2;4
100005386;PROCICAR CREMA 60 GR;1;0;0;29800.00;.00;.00;1;0;0
100005171;ROXICAINA JALEA 30 GR;1;0;0;17900.00;.00;.00;1;0;0
100005167;ROXICAINA 2% EPINEFRINA 1200 UI 20 ML;1;0;0;15900.00;.00;.00;1;0;0
100004934;RETIBLAN 50 MG 50 CAPSULAS;50;5;10;26900.00;5900.00;600.00;1;1;3
7707019339109;OSTEOSAN GEL 40G;1;0;0;13900.00;.00;.00;5;0;0
7707019459036;LIRODERM LOCION 60ML;1;0;0;11900.00;.00;.00;8;0;0
7707019460117;ZIVICAL D 20 TAB CARB CALCIO 600/200 MG;20;2;10;12900.00;6900.00;700.00;3;1;0
7707281040253;ALDRIMOX 500MG  100 CAPSULAS;100;10;10;69800.00;9800.00;1000.00;2;8;0
100000845;VIREX UNGUENTO OFTALMICO 10 GR;1;0;0;44900.00;.00;.00;2;0;0
100005716;UROXACIN 200 MG 7 COMPRIMIDOS (M);1;0;0;57900.00;.00;.00;1;0;0
100000843;VIREX UNGUENTO TOPICO 15 GR;1;0;0;33900.00;.00;.00;1;0;0
100004515;VOLTAREN RETARD 100 MG 10 TABLETAS (M);10;0;1;54900.00;.00;5500.00;1;0;4
100002020;ZENTEL 400 MG 1 TABLETA;1;0;0;16900.00;.00;.00;1;0;0
100015042;OPTIVE SOLUCION OFTALMICA 10 ML;1;0;0;38900.00;.00;.00;3;0;0
100010145;VIGAMOX 0.5% SOLUCION 5 ML (M);1;0;0;24900.00;.00;.00;2;0;0
100013676;TRAZIDEX OFTENO 5 ML;1;0;0;54900.00;.00;.00;1;0;0
100011684;WASSERTROL GOTAS OFTAL.5 ML;1;0;0;9800.00;.00;.00;4;0;0
100000241;LUZ ZUL GOTAS;1;0;0;9800.00;.00;.00;4;0;0
100013069;WASSERTROL UNGUENTO OFTALMICO 5 GR;1;0;0;19800.00;.00;.00;2;0;0
100005993;UNGUENTO MENTOL #2 50 GR;1;0;0;23900.00;.00;.00;1;0;0
100005991;UNGUENTO MENTOL # 2 20 GR;1;0;0;9900.00;.00;.00;1;0;0
100004087;AGUA DESTILADA QUIBI 500 ML;1;0;0;7900.00;.00;.00;2;0;0
200007175;ALGODON ZIG ZAG JGB 25 GR;1;0;0;1500.00;.00;.00;7;0;0
200039288;GASA EST. NO TEJ  3X3  50 SBX6UDS ICOM;50;0;1;37900.00;.00;1000.00;1;0;14
200004857;ESP.LEUKOPLAST 2X5;1;0;0;14900.00;.00;.00;1;0;0
200004853;ESP.LEUKOPLAST 1/2X5;1;0;0;4900.00;.00;.00;2;0;0
100012970;APOSITO OCULAR GOLY NINOS 20 UDS;20;0;1;9800.00;4600.00;600.00;5;0;17
100012972;APOSITO OCULAR GOLY ADULTOS 20 UDS;20;0;1;9800.00;.00;600.00;5;0;13
200018887;ALUMBRE NATURAL 30 GR DISANFER;1;0;0;1000.00;.00;.00;20;0;0
200014051;VENDA ALGODON LAMINADO KENNEDY 3X5;1;0;0;2000.00;.00;.00;3;0;0
200006051;YODO BLANCO 12 UDS ;12;0;1;14900.00;1000.00;1500.00;0;0;6
200005994;AZUL DE METILENO 25 ML 12 UDS DISANFER;12;0;1;10900.00;.00;1500.00;1;0;3
200005973;ACEITE MANZANILLA 25 ML 12 UDS DISANFER;12;0;1;14900.00;8300.00;1500.00;1;0;0
200006038;TINTURA DE BENJUI 12 UDS DISANFER;12;0;1;13900.00;.00;1500.00;0;0;10
200020381;GLICERINA CARBONATADA 30 ML 12 UDS ATHOS;12;0;1;11900.00;.00;1500.00;0;0;11
200006043;TINTURA DE YODO 12 UDS DISANFER;12;0;1;15900.00;.00;1500.00;0;0;1
7702645100406;ACEITE DE ALMENDRAS 25 ML 12 UD DISANF;12;0;1;14900.00;.00;1500.00;1;0;6
200002050;GLICERINA PURA 12 UDS PROMEGAN;12;0;1;13900.00;.00;1500.00;1;0;8
100024543;DEXAMETASONA  8 MG/2ML 10 AMP  VITALIS;10;0;1;44900.00;.00;5900.00;6;0;6
200019267;POLVO COMPACTO SMART REP.CANELA #6;1;0;0;8900.00;.00;.00;3;0;0
200019272;POLVO COMPACTO SMART REP.DURAZNO #1;1;0;0;8900.00;.00;.00;3;0;0
200019269;POLVO COMPACTO SMART REP.ROSADO #4;1;0;0;8900.00;.00;.00;4;0;0
200019268;POLVO COMPACTO SMART OCRE #5;1;0;0;8900.00;.00;.00;1;0;0
7702186020546;POLVOS NAILEN F/SOLAR # 1;1;0;0;7900.00;.00;.00;7;0;0
7702186020560;POLVOS NAILEN F/SOLAR # 3;1;0;0;7900.00;.00;.00;15;0;0
200007834;POLVO COMPACTO VOGUE MORENO;1;0;0;7500.00;.00;.00;2;0;0
200007837;POLVO COMPACTO VOGUE TROPICO;1;0;0;7500.00;.00;.00;2;0;0
200007836;POLVO COMPACTO VOGUE TRIGUENO;1;0;0;7500.00;.00;.00;2;0;0
200003520;POLVO ANGEL FACE ARENA;1;0;0;4200.00;.00;.00;1;0;0
7707194535303;ESMALTES MASGLO;1;0;0;7000.00;.00;.00;34;0;0
7706342166031;ESMALTE GHEM;1;0;0;4500.00;.00;.00;1;0;0
200038181;DTE BALANCE CLINICAL INV 50 GR CREMA DAMA;1;0;0;16900.00;.00;.00;1;0;0
200018133;DTE AXE BARRA DARK TEMPTATION 50 GR;1;0;0;13800.00;.00;.00;1;0;0
200018471;DTE MENNEN BARRA 24/7 COOL NIGHT 50 GR;1;0;0;16900.00;.00;.00;1;0;0
200016930;DTE GILLETTE POWER BEADS COOL W.82(85)GR;1;0;0;16900.00;.00;.00;3;0;0
200018992;DTE DOVE ROLLON CLEAR TONE 50 ML;1;0;0;14900.00;.00;.00;1;0;0
200039428;DTE AXE  SPRAYICE CHILL 152 ML SECO;1;0;0;22900.00;.00;.00;2;0;0
7703819021916;BALSAMO EMBRION DE PATO 470 ML;1;0;0;8900.00;.00;.00;1;0;0
200019895;JABON JJ ADULTO ORIGINAL 110 GR SURIDO;1;0;0;2500.00;.00;.00;1;0;0
200031398;LACA KLEER LAC SUAVE COJIN 120 ML R.143;1;0;0;7800.00;.00;.00;1;0;0
200031394;LACA KLEER LAC FUERTE COJIN 60 ML R.102;1;0;0;4900.00;.00;.00;11;0;0
200007615;DELINEADOR LIQ.VOGUE CAFE;1;0;0;6600.00;.00;.00;2;0;0
200027500;PESTANINA LASH MAKER NEGRA  + MINIP;1;0;0;15900.00;.00;.00;1;0;0
200001553;PESTANINA NAILEN TRASP 13.5 GR;1;0;0;6500.00;.00;.00;2;0;0
650240009532;POLVOS SMART # 4 F/SOLAR 14 GR;1;0;0;10900.00;.00;.00;1;0;0
7702186001361;POLVOS SMART # 6 F/SOLAR 14 GR;1;0;0;10900.00;.00;.00;3;0;0
200003437;CREMA PONDS CLARANT B3 N.GRASA 100 GR;1;0;0;23900.00;.00;.00;1;0;0
200003440;CREMA PONDS CLARANT B3 N.SECA 50 GR;1;0;0;12500.00;.00;.00;1;0;0
200003433;CREMA PONDS C EXTRACTO DE PEPINO 100 GR;1;0;0;17900.00;.00;.00;4;0;0
200003453;CREMA PONDS S NUTRITIVA 50 GR;1;0;0;12900.00;.00;.00;1;0;0
7702313018002;LIMAS  ZAFHIRS PROFESION 144 UDS;144;0;1;27900.00;.00;500.00;0;0;136
200005039;PERFILADOR DE CEJAS FREESTYLE 3 UDS ES02;3;0;1;4900.00;.00;1800.00;2;0;1
200013983;CREMA PONDS S NUTRITIVA 200 GR;1;0;0;33900.00;.00;.00;1;0;0
200009570;CREMA PONDS HIDRATANTE H 100 GR;1;0;0;15900.00;.00;.00;1;0;0
200006601;REMOVEDOR LANDER PROTEINA 35 ML;1;0;0;3500.00;.00;.00;8;0;0
200010029;CHUPO CORCHITO BLANCO # 3 GDE.;1;0;0;1000.00;.00;.00;4;0;0
200002370;VEET BANDAS PIEL SENSIBLE PG6 L 8;1;0;0;27900.00;.00;.00;2;0;0
200033992;VEET CREMA DEPILATORIA PIEL NORMAL 100ML;1;0;0;19800.00;.00;.00;1;0;0
200001057;ACEITE DE PETROLEO PELGOR;1;0;0;6900.00;.00;.00;1;0;0
100001344;POMADA PENA 4 25 GR;1;0;0;7800.00;.00;.00;1;0;0
200010133;VASELINA BLOFARMA BDC 60 GR;1;0;0;3900.00;.00;.00;4;0;0
100015846;ACIDO RETINOICO CREMA 30 GR Q;1;0;0;13900.00;.00;.00;1;0;0
100014310;ARNI K Y CALENDULA CREMA DISP.12 SBS;12;0;1;27900.00;.00;2500.00;0;0;5
200018710;OXY 10 COLOR PIEL GEL 30 GR;1;0;0;18900.00;.00;.00;1;0;0
100013925;ARAWAK CREMA ANTIARRUGAS FORM.E.V 50 GR;1;0;0;28900.00;.00;.00;4;0;0
200019361;BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML;1;0;0;23900.00;.00;.00;1;0;0
200010134;VASELINA BLOFARMA BDC 105 GR;1;0;0;5200.00;.00;.00;5;0;0
200017897;ACEITE JJ BABY BED TIME 100 ML;1;0;0;8600.00;.00;.00;2;0;0
200007235;ACEITE JJ BABY ORIGINAL 100 ML;1;0;0;8900.00;.00;.00;2;0;0
200007236;ACEITE JJ BABY ORIGINAL 300 ML;1;0;0;21900.00;.00;.00;1;0;0
200008300;ACEITE JJ BABY ORIGINAL 50 ML;1;0;0;3900.00;.00;.00;11;0;0
200015724;COPITOS MOTOCITOS ICOM 100 UDS;1;0;0;3900.00;.00;.00;3;0;0
200007165;DUCHA INTIMA DESECHABLE AZUL;1;0;0;9800.00;.00;.00;1;0;0
100005766;BENZIRIN ROSA DUCHA VAGINAL 140 ML;1;0;0;29800.00;.00;.00;1;0;0
200007493;TALCO JJ BABY ORIGINAL 200 GR;1;0;0;18900.00;.00;.00;1;0;0
200013854;CREMA DENTAL COLGATE SENSITIVE BLAN.75ML;1;0;0;20900.00;.00;.00;2;0;0
200020783;CREMA DENTAL SENSODYNE BLANQ.EXT.90 GR;1;0;0;19800.00;.00;.00;1;0;0
200018867;LISTERINE CUIDADO TOTAL 500 ML;1;0;0;18900.00;.00;.00;2;0;0
200037805;LISTERINE CONTROL CAL ZERO 500 ML;1;0;0;18900.00;.00;.00;1;0;0
200038029;PILA DURACEL D REDONDA GRANDE;1;0;0;21900.00;.00;.00;1;0;0
200002354;GRIFFIN AUTOBRILLANTE 70 BLANCO 60 ML;1;0;0;8600.00;.00;.00;1;0;0
200002335;BETUN CHERRY NEGRO 12 GR;1;0;0;1200.00;.00;.00;2;0;0
200025621;SCHICK  XTREM 3 NORMAL;8;0;1;25900.00;.00;2500.00;0;0;1
75920036;SCHICK EXACTA 2 VERDE;1;0;0;1800.00;.00;.00;1;0;0
7701021114006;WINNY ULTRATRIM SEC ET.4XG 30 UDS;30;0;1;26900.00;.00;1000.00;6;0;24
200033184;PAN.TENA BASIC GDE.9 UDS;1;0;0;21500.00;.00;.00;1;0;0
200024525;MILKYWAY BAR;1;0;0;2900.00;.00;.00;16;0;0
200005784;ALMENDRA ITALO FRANCESA 50 GR R.821;1;0;0;2500.00;.00;.00;4;0;0
200033968;AGUA MANANTIAL SIN GAS 600 ML 12 UDS;12;0;1;22900.00;.00;2000.00;1;0;10
100019429;CETIRIZINA 10MG  400 TAB EC;400;40;10;59800.00;2500.00;200.00;0;4;0
100012338;AMITRIPTILINA 25 MG 400 TAB LP;400;40;10;49800.00;1500.00;200.00;0;23;0
7702402203609;PALETA ALOHA LIMON/ KOLA /NARANJA/LENGUILETA 20UDS;24;0;1;27900.00;.00;1200.00;1;0;6
100007943;PROPRANOLOL 80 MG 20 TABLETAS MK;1;0;0;12900.00;.00;.00;1;0;0
100005945;PREDNISOLONA 5 MG 252 TABLETAS MK;252;12;21;105900.00;8900.00;600.00;1;0;11
100006021;AMBIENT 10 MG 10 TABLETAS MK INV(SOPI);10;0;1;29800.00;.00;3000.00;8;0;0
100006611;VALSARTAN 80 MG 14 CAPSULAS MK;1;0;0;8900.00;.00;.00;2;0;0
100009599;VALSARTAN+HCT 80 MG 14 CAPSULAS MK;1;0;0;14900.00;.00;.00;1;0;0
100012846;CREMA ANTIHEMORROIDAL 80 GR FRESHLY;1;0;0;21900.00;.00;.00;1;0;0
200031047;MULTI SOLUTION 1 360 ML WASSER;1;0;0;47900.00;.00;.00;1;0;0
100019542;ENSURE POLVO FRESA FOS 900 GR;1;0;0;88900.00;.00;.00;1;0;0
100016150;KILASIN FRESA NAT.EVOLUTION 400 GR;1;0;0;29800.00;.00;.00;1;0;0
200004109;PRESERVAT.TODAY ULTRA ESTIMULANTE 3 UDS;1;0;0;10900.00;.00;.00;6;0;0
200021942;DEXEX SABORES 3 UDS ICOM;1;0;0;7900.00;.00;.00;1;0;0
200031024;CEP.PRO 1000 ADULTOS DOBLE ACCION PROLIFE;1;0;0;10900.00;.00;.00;3;0;0
100000555;ALERVIDEN JARABE 50 ML;1;0;0;13900.00;.00;.00;46;0;0
7704412080867;ALOPURINOL 300MG 30 TABL MEMPHIS;30;3;10;11900.00;4900.00;500.00;1;1;0
100013983;AMIKACINA 500 MG 2 ML 10 AMPOLLAS GF;10;0;1;49800.00;.00;5900.00;1;0;3
100001655;AMLODIPINO 5 MG 10 TABLETAS GF;1;0;0;4200.00;.00;.00;3;0;0
7703712031197;COLCHICINA 0.5MG PENTACOOP;40;4;10;8900.00;2900.00;300.00;0;3;0
100009138;CALCITRIOL 0.25 MCG 30 CAPSULAS PC;30;3;10;27900.00;10900.00;1300.00;2;1;0
100015504;CLORFAM 4 MG 100 TABLETAS;100;10;10;19800.00;2900.00;300.00;4;9;0
100005830;DICLOFENACO 75 MG AMPOLLA MK;1;0;0;2900.00;.00;.00;33;0;0
100011253;DIFENHIDRAMINA JARABE 120 ML LC;1;0;0;4900.00;.00;.00;1;0;0
7703712012110;DERMASKIN CRMA 40G;1;0;0;19800.00;.00;.00;4;0;0
100012134;ESPIROLAN 100 MG 20 TABLETAS;1;0;0;16900.00;.00;.00;4;0;0
100007936;FLUOXETINA 20 MG 14 CAPSULAS MK;1;0;0;6300.00;.00;.00;2;0;0
75010011336101;PROM CHA HEAD SHULDERS 180 ML STDO;1;0;0;9800.00;.00;.00;27;0;0
100013773;OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS;1;0;0;7900.00;.00;.00;2;0;0
100014360;LOSARTAN 50 MG 30 TABLETAS AG;30;2;15;7900.00;3900.00;500.00;8;0;0
100014826;METOCLOPRAMIDA GOTAS 30 ML RC;1;0;0;6900.00;.00;.00;4;0;0
100011389;MONTELUKAST 4 MG 10 TABLETAS LS;1;0;0;8900.00;.00;.00;2;0;0
100011473;MELOXICAM 7.5 MG 10 TABLETAS PC;1;0;0;7900.00;.00;.00;3;0;0
100013772;OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS;1;0;0;6900.00;.00;.00;9;0;0
100011304;SALBUTAMOL INHALADOR 200 DOSIS AG;1;0;0;14900.00;.00;.00;4;0;0
100009598;SILDENAFIL 50 MG  4 TAB MK;4;0;1;11900.00;.00;3000.00;3;0;0
100013574;SULFATO FERROSO JARABE 120 ML LP;1;0;0;4900.00;.00;.00;1;0;0
100016795;SULZINC SOLUCION ORAL 80ML HUMA;1;0;0;12900.00;.00;.00;1;0;0
100002050;TRICLOBEN CREMA 40 GR;1;0;0;17900.00;.00;.00;2;0;0
100015030;TAMSULOSINA 0.4 MG 30 CAPSULAS W;30;3;10;49800.00;17900.00;2000.00;4;0;0
100005316;BETAZOL CREMA 30 GR;1;0;0;29800.00;.00;.00;1;0;0
100015373;BELLAFACE 21TABLETAS;1;0;0;15900.00;.00;.00;7;0;0
100011463;LEMOVIT C 500 MG 30 CAP.BLANDA GELATIN.;30;3;10;22900.00;7900.00;900.00;0;1;0
100013300;PHYSIOCEAN SPRAY NASAL 30 ML;1;0;0;37900.00;.00;.00;1;0;0
100001368;QUANOX 0.6% GOTAS 5 ML;1;0;0;26900.00;.00;.00;9;0;0
200003338;ESP.TRANSPORE 1X5 (24X5) DISP.;1;0;0;12900.00;.00;.00;1;0;0
200003320;ESP.MICROPORE PIEL 24X3 BOLSA;1;0;0;5800.00;.00;.00;32;0;0
200029571;APLICADOR DE MADERA ALFA 20 UDS;1;0;0;1000.00;.00;.00;15;0;0
100005801;CLINDAMICINA CREMA VAGINAL 40 GR MK INVERFARMA;1;0;0;28900.00;.00;.00;1;0;0
100004600;NEURONTIN 300 MG 30 CAPSULAS (M);1;0;0;14900.00;.00;.00;1;0;0
7707019412109;MACROMYCIN 10 TABLETAS;10;0;1;38900.00;.00;3000.00;2;0;0
7702045493726;OXIGENTA 10 VOL RODHER;1;0;0;2900.00;.00;.00;3;0;0
200038537;TOA KOTEX NORMAL TELA 10+2 UDS;1;0;0;3900.00;.00;.00;6;0;0
200038515;PROT.CAREFREE MULTIFLEX BRISA 25;1;0;0;3300.00;.00;.00;6;0;0
200029015;TOA. HUM.PEQUENIN TAPA ORIGINAL 50UDS;1;0;0;6900.00;.00;.00;8;0;0
14092;CHUPO CORCHITO AMARILLO  ECON UN;1;0;0;800.00;.00;.00;2;0;0
200016772;DTE REXONA SPRAY HOMBRE V8 105 GR;1;0;0;15900.00;.00;.00;1;0;0
200004702;CREMA NIVEA 60 GR R.368;1;0;0;9900.00;.00;.00;3;0;0
200007309;CHA.JJ BABY ORIGINAL 200 ML;1;0;0;10900.00;.00;.00;1;0;0
200014267;CREMA JJ BABY 400 ML;1;0;0;18900.00;.00;.00;1;0;0
100026104;NOXPIRIN SINUS  72 TABLETAS;72;18;4;39800.00;3000.00;900.00;0;14;0
100017154;NOXPIRIN F DIA ADULTOS 24 SB;24;0;1;31900.00;.00;1500.00;2;0;19
200031401;LACA KLEER LAC FUERTE COJIN 120 ML R.104;1;0;0;7800.00;.00;.00;5;0;0
7702186020430;POLVOS NAILEN # 3 14 GR;1;0;0;6000.00;.00;.00;17;0;0
200030952;ALGODON POMOS 40 GR JGB OFERTA;1;0;0;2500.00;.00;.00;4;0;0
100002652;ODONTRIX ENJUAGUE BUCAL180 ML;1;0;0;28900.00;.00;.00;1;0;0
100000342;DELTAFLUORENE 20 TABLETAS;20;2;10;31900.00;16900.00;1800.00;2;0;0
7707277580428;LUBRIPH SOLUCION OF;1;0;0;15900.00;.00;.00;1;0;0
7707277580121;OSMOCLEAR 15ML;1;0;0;13900.00;.00;.00;3;0;0
7702098401778;MICROPORE CINTA QUIRURGICA NEXCARE 12MM*2.75;1;0;0;2900.00;.00;.00;17;0;0
100019671;TRESILEN 0.10% CREMA;1;0;0;14900.00;.00;.00;16;0;0
7707019335002;FUNGISTEROL CREMA 30 GR  2% KETOCONAZOL;1;0;0;11900.00;.00;.00;3;0;0
770730093160;FRASCOS COPROLOGICOS;100;0;1;10900.00;.00;500.00;0;0;15
200007471;SEDA DENTAL JJ EXPANSION PLUS;1;0;0;13800.00;.00;.00;2;0;0
7702402051347;CASERO;25;0;1;35900.00;.00;1000.00;0;0;1
1527;CASERO ARTESANAL CREMHELADO L 25 UN;25;0;1;39000.00;.00;1700.00;2;0;1
100025020;SEVEDOL EXTRA FUERTE 60 TABLETAS;60;10;6;75900.00;6900.00;1300.00;7;5;3
200004437;VASELINA 12 UDS APROQUIM;12;0;1;4200.00;.00;500.00;1;0;1
200035156;JABON REXONA  MEN 125 GR SURTIDO;1;0;0;2300.00;.00;.00;18;0;0
200019510;AZUFRE 25 SBS 14 GR PROMEGAN;25;0;1;5900.00;.00;500.00;1;0;8
1717;VASO HELADINO 12 UDS;12;0;1;28900.00;.00;2500.00;2;0;6
100012341;CARBAMAZEPINA 200 MG 300 TABLETAS LP;300;30;10;106900.00;3800.00;500.00;0;23;0
100013924;ARAWAK DESPIG.CUTANEO FORM.50 GR;1;0;0;28900.00;.00;.00;2;0;0
200006599;REMOVEDOR LANDER 35 ML;1;0;0;3500.00;.00;.00;3;0;0
200006600;REMOVEDOR LANDER VITAMINA E 35 ML;1;0;0;3500.00;.00;.00;16;0;0
100013583;AMBROXOL 30 MG JARABE 120 ML LP;1;0;0;6900.00;.00;.00;3;0;0
200003821;LUBRIDERM LOCION PIEL SENSIBLE 120 ML;1;0;0;9800.00;.00;.00;2;0;0
200017436;DTE GILLETTE 3X GEL COOL WAVE EXTRACON.;1;0;0;15900.00;.00;.00;4;0;0
200017437;DTE GILLETTE 3X GEL POWER RUSH EXTRACON.;1;0;0;15900.00;.00;.00;4;0;0
200020902;CREMA DE CALENDULA NAT.EVOLUTION 60 GR;1;0;0;12900.00;.00;.00;5;0;0
7703819015212;JABON PROTEX STDO.;1;0;0;2500.00;.00;.00;20;0;0
200005291;HALLS EXTRA STRONG 12 BARRAS;12;0;1;11900.00;.00;1200.00;2;0;10
200031577;OXIGENTA VITAL 20 VOLUMENES;1;0;0;3500.00;.00;.00;6;0;0
200018818;JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UDS;100;0;1;23900.00;.00;500.00;3;0;17
200020923;CREMA CONCHA DE NACAR NAT.EVOLUTION 60GR;1;0;0;12900.00;.00;.00;1;0;0
200033202;RAID SPRAY MATA PULGAS  Y GARRAPATAS360 ML;1;0;0;12900.00;.00;.00;2;0;0
200002035;BICARBONATO DE SODIO 20 GR 25 SBS .;25;0;1;9800.00;.00;600.00;4;0;24
100001751;KETOPROFENO GEL 2.5% 60 GR GF;1;0;0;20900.00;.00;.00;1;0;0
100014784;ARCOXIA 120 MG 7 TABLETAS;7;0;1;65900.00;.00;9500.00;1;0;0
100025817;PEDIALYTE CON ZINC 60 COCO 500 ML;1;0;0;6200.00;.00;.00;3;0;0
200038486;TOA.NOSOTRAS NATURAL PLUS CANALGEL 10UDS;1;0;0;4600.00;.00;.00;2;0;0
200031028;CEP.PRO 425 SUAVE DELUXE 14 UDS;14;0;1;39900.00;.00;3900.00;0;0;9
100005391;SERTAL COMPUESTO 10 MG 10 TABLETAS;1;0;0;21900.00;.00;.00;2;0;0
200016401;BLOQ.NUDE BLOCK SPF50 ACTIVE SPORT 120ML;1;0;0;32900.00;.00;.00;1;0;0
200020110;PANITOS HUM PEQUENIN REP.ORIGINAL 24 UDS;1;0;0;2900.00;.00;.00;3;0;0
7702057044862;PREDNISONA 50 MGR 100 TB MK;100;10;10;199800.00;19800.00;2000.00;1;9;0
100016224;GLUCOSAMINA SULFATO CONDROHIT.15 SBS LS;1;0;0;39900.00;.00;.00;1;0;0
200039744;PESTANINA VOGUE NEGRA VOL LARGA DUR. 10 ML;1;0;0;6800.00;.00;.00;1;0;0
200019617;CICATRICURE GEL 60 GR;1;0;0;49900.00;.00;.00;1;0;0
7702186020416;POLVOS NAILEN # 1 14 GR;1;0;0;6000.00;.00;.00;8;0;0
200004308;CHOCOLATINA JET 12 GR 50 UDS LECHE 1200;50;0;1;18900.00;.00;500.00;0;0;46
200003256;MEDIAS SAMSARA SHEER SUPPOR L NEGRO;1;0;0;11600.00;.00;.00;5;0;0
